plantID,pop,site,elv_pt,slpT_25,estT_25,nrtT_25,slp_25,est_25,nrt_25,tpi_25,tri_25,plcv_25,prcv_25,hli_25,ms_slp_50,ms_est_50,ms_nrt_50,ms_plcv_50,ms_prcv_50,ms_tpi_10,ms_tpi_50
2419,SouthLower,niwot,-2.373124599456787,15.851649299258602,0.4061817224874145,-0.913783842591408,23.63457529400563,0.059511166449064394,-0.4802467333122185,-0.005429859148452748,0.04028142095513091,-0.4983864266752993,-0.9871821457392703,0.7839911198190261,18.27889896127776,0.3882773208544136,-0.9121502191674575,8.993068509557184e-4,4.494674139742397e-6,0.06452304687445576,0.8135970273506246
2290,SouthLower,niwot,-0.2907312512397766,13.795669809483137,0.40852080937954366,-0.9127315233603401,17.229897821252248,0.17359908247870984,-0.5267088844508238,-1.3191716067455002e-5,0.03001685987925044,-0.06867831937911935,-0.12096202888714395,0.7881384448044783,18.27889896127776,0.3882773208544136,-0.9121502191674575,8.993068509557184e-4,4.494674139742397e-6,0.06452304687445576,0.8135970273506246
2291,SouthLower,niwot,-0.19577118754386902,13.544577858382311,0.42438147947207516,-0.9054617080026042,20.674780238700126,0.14621986839256054,-0.6384124176503528,-8.763989972712153e-4,0.04130584837961282,0.10060954800305603,-0.16138787298983595,0.8143537689206741,18.27889896127776,0.3882773208544136,-0.9121502191674575,8.993068509557184e-4,4.494674139742397e-6,0.06452304687445576,0.8135970273506246
2292,SouthLower,niwot,-0.30006423592567444,13.61865784395835,0.40637146736389057,-0.9136870170427005,17.891103739513362,0.12889131114398839,-0.44626993925689246,-0.009795905319386585,0.03289794106860248,0.1223105420299638,-0.1710760861580433,0.7793433229519854,18.27889896127776,0.3882773208544136,-0.9121502191674575,8.993068509557184e-4,4.494674139742397e-6,0.06452304687445576,0.8135970273506246
2319,SouthLower,niwot,-0.12338399142026901,11.54462412482749,0.24809458527763026,-0.9686864882773537,28.987989721534646,-0.07347475438405825,-0.14553389526601546,-0.013673939344541102,0.04266009266389312,-1.071075909972191,-0.20061736009808873,0.7300645144889192,18.27889896127776,0.3882773208544136,-0.9121502191674575,8.993068509557184e-4,4.494674139742397e-6,0.06452304687445576,0.8135970273506246
2326,SouthLower,niwot,-0.13391083478927612,13.656498215528249,0.6668729869176975,-0.7450161295240649,29.78156857136592,0.18186291332810972,-0.36796671995580316,-0.0021939448639195997,0.04793846173141682,0.3516222596289465,0.7447232586212413,0.730385838764473,18.27889896127776,0.3882773208544136,-0.9121502191674575,8.993068509557184e-4,4.494674139742397e-6,0.06452304687445576,0.8135970273506246
2366,SouthLower,niwot,-0.78702712059021,13.522994527293623,0.2873213017816819,-0.9578257902528636,19.20631203169072,0.18053688205299542,-0.2832520476114085,-2.498362204218552e-4,0.026453996246506517,-0.4242525594942405,0.2004322582210169,0.7527950739352104,18.27889896127776,0.3882773208544136,-0.9121502191674575,8.993068509557184e-4,4.494674139742397e-6,0.06452304687445576,0.8135970273506246
2381,SouthLower,niwot,-1.5438930988311768,18.276428824681314,0.5699510633639548,-0.8215948866589794,22.06156182108784,0.2762582919625052,-0.4933707943355335,-0.009204299031553089,0.045070175372156004,-0.26590898851721845,0.4037675740231257,0.7738604226270313,18.27889896127776,0.3882773208544136,-0.9121502191674575,8.993068509557184e-4,4.494674139742397e-6,0.06452304687445576,0.8135970273506246
2690,TopLower,niwot,-0.6330366730690002,5.9884342259600105,0.8313970546230469,0.5556594646079421,20.589701041486343,-0.026248560983328957,0.13803831686656912,-0.012115304234506687,0.019802622066721134,-0.37012998930382063,-0.16443795694438265,0.6941199530378594,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2694,TopLower,niwot,-0.9368910193443298,4.646583333280604,0.8553234392004218,0.5180638423203561,19.871654041792944,0.011137059407342647,0.06788380173255078,-0.009030955968967636,0.016219111015305234,-0.3207098125683649,-0.08760138911878687,0.705137793456358,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2696,TopLower,niwot,-0.9591946005821228,4.447377133749142,0.8564866970224143,0.5161135755506543,24.673533073700646,0.07334509073234914,0.08665174278095045,-0.009437444476552252,0.018825161945860588,0.7269259473572004,0.16720819385335262,0.684818042909517,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2711,TopLower,niwot,-1.3526511192321777,5.444027265881604,0.8575238059356541,0.5139239851191209,20.443206739507296,0.10553494714377926,0.06049176090368385,-0.010848531284882697,0.017285905362224546,0.22763262329671546,0.16981755210028637,0.6929475411785935,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2713,TopLower,niwot,-1.6364772319793701,5.377191227097708,0.965904697727821,0.2579595784862692,21.668454288887578,0.07899275704963217,-0.1916679325982329,-0.010765768599286022,0.037466994028718295,-0.9454929182119678,-1.2608292900426317,0.7355336702665595,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2727,TopLower,niwot,-2.524260997772217,4.767498403231378,0.9816320851897786,-0.18925955224735239,25.938993624231795,0.07830352517670369,0.04838425232058708,-0.005701156119055068,0.02418380217812991,0.6961032477842729,-0.23866856690746646,0.6776931330415548,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2731,TopLower,niwot,-2.5982890129089355,3.9884296765907745,0.9547853327044471,-0.29676682490640316,16.828445328561422,-0.010890914910660963,0.12783377955116787,0.0018201713859501067,0.012156039425257153,-0.2669701508161428,-0.31434486707917614,0.6952663709289947,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2733,TopLower,niwot,-2.5987281799316406,3.92501900527105,0.9534775001833065,-0.3009096945695887,17.24874216037569,-0.014019408055388956,0.10493620277569826,-2.2795672338563186e-4,0.012174967649050409,-0.20730906803797475,-0.36882093846534525,0.7005141925161796,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2734,TopLower,niwot,-2.602534055709839,3.8120861784833613,0.9493432665112739,-0.3137442976384374,17.426478337039043,-0.03693261392640736,0.024909485568267675,-0.003360420455684403,0.011052720093115814,0.08178551981008711,-0.21178465984408432,0.7185826918110335,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2738,TopLower,niwot,-2.57124662399292,3.3037380883366247,0.9492749151165422,-0.3135921029515891,19.419128284695706,0.2178201000986124,-0.017512704820957545,0.017288801812198558,0.025824990149622043,0.5447511009956436,-0.20465254588209325,0.6831465372714081,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2744,TopLower,niwot,-2.6374475955963135,2.767591180252494,0.9873641409427993,-0.15231188229732961,24.597692244170894,0.1960124950319169,0.04276464989308357,-0.0035855736285985516,0.018822501860699087,0.10419666693660644,0.22433486421439378,0.6617367962296785,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2607,TopLower,niwot,-0.6268776059150696,5.967076351687169,0.8261137492060622,0.5634781697012246,21.336175533888742,0.11010561039777143,0.1013124661060485,0.0076979045186589806,0.019584545237838136,-0.12263273474000287,0.4554244898978478,0.6712845201276518,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2610,TopLower,niwot,-0.6880576610565186,5.993699166424604,0.7792958983616005,0.6265892006611394,19.473530613682193,0.25126009355926127,0.17396527462727512,-0.008336829592980205,0.021493355148765957,-0.18675697689497073,0.09546000805270195,0.6453066522367678,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2628,TopLower,niwot,-0.814961850643158,6.361613482695857,0.678880455053774,0.7341587277897044,18.648420412988806,0.31598611355892703,0.07664552474871826,-0.0060020222182536245,0.022709372306154798,-0.18010058895416475,-0.1635287800087645,0.658052606093145,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2630,TopLower,niwot,-0.7720053195953369,6.72028467482432,0.7069371886057624,0.7071651560401244,24.610988774322127,0.2023657476337392,0.13471901489450755,-0.013276959557514425,0.03043784372934908,-0.23652535655827403,0.09706052720324727,0.63974081686686,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2637,TopLower,niwot,-0.7908165454864502,6.872176573578305,0.7307511074706183,0.6824953277542122,23.079605228452074,-0.017282114999318435,0.0486544984347442,0.0030442511522388543,0.01845046332407555,-0.2664553826671629,0.04521202563102024,0.6968295929766717,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2638,TopLower,niwot,-0.8093246817588806,6.92119093214996,0.7396321116986105,0.6728554928082755,24.25121210887376,0.054117526079712826,-0.00657029221145078,-0.008427659756299642,0.019978804093407274,-0.6001212855778224,0.017550576689401097,0.6977362716134953,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2666,TopLower,niwot,-0.8453716039657593,7.9175501074374175,0.8236876266494306,0.5670032334039241,22.50063390402989,0.20534984998960817,0.014824986500937939,9.81914500669359e-4,0.023977353855767325,-0.214726441615245,0.44735620303752194,0.6690128252732641,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2672,TopLower,niwot,-0.9111625552177429,8.011803960229871,0.8219577669672317,0.5695283903796038,24.134251370845043,0.32866221734105533,0.18510834341946988,-0.01198448411331179,0.036371384602113595,-0.43267730620137945,-0.31239852885611885,0.6131585694578628,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2606,TopLower,niwot,-0.6211588382720947,5.992017022028202,0.8261968767867255,0.5633563639087534,22.498812796543117,0.11835450617072596,0.05077991040754131,0.005402600565613031,0.018962401654534798,-0.06395066171798994,0.2529993109857576,0.6741934927364956,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2609,TopLower,niwot,-0.6381003260612488,6.070046746249149,0.7872951969339924,0.6165177415583448,19.097194235100975,0.06050038425232007,0.18998643506849247,0.01768459345123282,0.023756308730131983,0.23977139105171869,0.006919228819169176,0.6785913368812397,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2612,TopLower,niwot,-0.6954480409622192,6.005675319674999,0.7569051686805424,0.653451259176584,18.941886260257284,0.10172618806109716,0.15328509426530762,-0.0017202034414242357,0.01469818717984165,0.03343978129026647,-0.11785691210028348,0.6808076748570638,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2613,TopLower,niwot,-0.7322811484336853,6.1510307956409855,0.7099106359026975,0.7042364718479261,19.063304770228733,0.2631780722261022,0.2786433353990027,0.004839400398419875,0.02578244488368473,0.010484809351173303,-0.13548778256717084,0.6301719234890705,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2615,TopLower,niwot,-0.7226600646972656,6.284637457863655,0.7108323772471238,0.7033140730242903,19.543883377922402,0.26658674347527406,0.27186500867917257,-0.006700028055304626,0.027475297793760865,-0.20979583662273216,0.01324467858661238,0.6270956348998094,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2616,TopLower,niwot,-0.7609272599220276,6.187682516357511,0.7012291738863392,0.7128841815084741,16.59705719016996,0.3080191633118974,0.2288913753491649,-0.011140978233230138,0.02666092000534272,-0.24153291318672568,-0.14268354952469703,0.6384182806941693,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2617,TopLower,niwot,-0.7233955264091492,6.40089003419947,0.7008597139198278,0.7132542627083187,20.538962066658065,0.26933451732179275,0.26566315931150614,8.08460755587309e-4,0.029030321577998595,0.16639666463419817,0.1447050614922081,0.6182698877891083,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2621,TopLower,niwot,-0.7717030048370361,6.483530671624038,0.6964371316097496,0.7175660565148925,29.565116946151694,0.18807005396145843,0.17534834490114307,-0.03295169809332116,0.04776191632687169,-0.02762443272111534,-0.45661249673906384,0.6104061962459928,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2620,TopLower,niwot,-0.773619532585144,6.451362925598203,0.6948407256572018,0.7191123045775918,28.878750360569214,0.2179416249265144,0.17165108634873172,-0.029593052144152542,0.04360900719160141,-0.05394032770215544,-0.32770543873699465,0.6102769909994489,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2623,TopLower,niwot,-0.7810031175613403,6.397522900245478,0.6843269147680522,0.7291086566823051,23.51360099548589,0.19646420856531072,0.18946690112204856,0.003867424935539913,0.02710547839412908,0.1925728623474776,-0.13414818931270264,0.638803039264298,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2625,TopLower,niwot,-0.7611315250396729,6.567127958022007,0.6964234953348049,0.7175630933232132,26.88588349595722,0.2147597290669856,0.2428558818936468,-0.006289604975449612,0.03402953669062896,-0.5222203303426061,-0.12482988765940986,0.6078369510901569,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2624,TopLower,niwot,-0.787361204624176,6.399282466667228,0.6838270614554521,0.7295747040122177,22.65514611405478,0.21392681567609134,0.21043609663080542,0.0016631694782139367,0.025355259723814496,0.024270845253664776,-0.09354225288689519,0.6372246767399657,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2632,TopLower,niwot,-0.7595032453536987,6.827495939785663,0.7173929175257154,0.6965488039180384,24.18545108764593,0.10524110635393724,0.17230227116960659,-0.0033146430502423788,0.022074521024196936,0.6567484153506961,0.332764453242033,0.654515958040514,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2631,TopLower,niwot,-0.7525460720062256,6.726618800548814,0.7088888910993434,0.7051950308293082,25.843111887616182,0.2000332950093645,0.16333908223837246,0.01469233179061015,0.030201700539358407,0.3318377249070394,0.1446274795962659,0.635503300398136,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2633,TopLower,niwot,-0.7939482927322388,6.702411967483027,0.7108150329070905,0.7032282760466781,26.65494448642503,0.14069130751482573,0.15931959471324494,-0.015619231602080348,0.02729191755877448,0.693811001111526,0.38489903312880236,0.6421958812991363,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2634,TopLower,niwot,-0.7837682366371155,6.569391330668715,0.7027161154811965,0.7112993971415867,24.235073579375587,0.19492597856750557,0.09438282414142325,0.01422608262870799,0.03008107004295994,0.1351189774050667,0.48399062637847545,0.653823303614614,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2635,TopLower,niwot,-0.7923265099525452,6.687558391494119,0.7149168342035855,0.6990424418245859,24.347593771267075,0.09695573407699662,0.06808909643546336,3.2251962377615736e-5,0.02329408912637593,0.2828037604096384,0.15297835467265994,0.6701490469041742,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2636,TopLower,niwot,-0.7985285520553589,6.794790617143872,0.7225747062608648,0.6911390209722482,23.565636140500956,0.059203919044751946,0.06631081172604998,-0.010449785503329687,0.022076728705879574,0.2203573701996275,-0.16635425619408883,0.6824083001466195,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2639,TopLower,niwot,-0.8036807775497437,6.878869833269022,0.7375171368466817,0.6751660018882244,22.465989989514778,0.15193274911533175,0.02979177107190705,-6.22892076436562e-4,0.018972061311243564,-0.9416182198891155,0.12060638395074172,0.6805883031034573,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2640,TopLower,niwot,-0.8092052340507507,6.8533398463606225,0.7365421274698922,0.67622440796434935,21.53301408936379,0.16554502311210678,0.033930093809797,-0.004118535434087793,0.02056005115128344,-0.9403299825792855,0.07721722042113655,0.6845454052466138,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2642,TopLower,niwot,-0.8124942779541016,6.945801033025067,0.7441540956713449,0.6678464733871725,25.73079791596498,0.12080827547777677,-6.0805867961973614e-5,-0.015249582662797316,0.024723959621915325,-0.495578193641151,-0.1325288478127958,0.6817973548530206,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2641,TopLower,niwot,-0.812240481376648,6.923064201278216,0.7423243487294218,0.6698774325795043,24.78153429311587,0.15726748902626622,0.007814015334564606,-0.013300173605916166,0.023958191676319393,-0.5558238135782958,-0.1867292775665138,0.6759494166501293,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2643,TopLower,niwot,-0.8018229603767395,6.836157364274288,0.7378173484573779,0.674824340918636,20.927066355121795,0.20911674210744338,-0.027112656814793575,0.0023553368628371004,0.01842313271950757,0.12323921737905358,-0.10469773238448248,0.6921838280865793,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2644,TopLower,niwot,-0.8138763904571533,6.937397518229489,0.7447260237243524,0.6672051536236291,24.661155569249214,0.1569786312887529,-0.008722730139280752,-0.016536963528293633,0.024472889559245595,-0.09284809901231925,-0.03572778286656014,0.6858334144808345,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2646,TopLower,niwot,-0.7774057984352112,7.317603682206726,0.7764288387064688,0.6300844232938744,27.003996450503482,0.044613247560946874,-0.10332342573496357,-0.0043929228373476344,0.017817822097026818,-0.036590920078480686,-0.0606548061312279,0.719776182116668,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2647,TopLower,niwot,-0.7624231576919556,7.102152392358925,0.7638221550654367,0.6452781943612469,28.027679160023435,0.0020070517875857056,0.05110573759153194,0.012949127145821035,0.02380833310543818,0.5425902291350778,0.49436018019245975,0.6947348831828954,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2468,TopLower,niwot,-0.7950818538665771,7.162996094928759,0.7713245375709132,0.636295024665683,26.5738954259502,0.00590354102150672,0.14810478597365712,-0.01272736109732979,0.025749662170504867,0.46831334403819636,0.4493215995722568,0.6563716044912847,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2649,TopLower,niwot,-0.844101071357727,7.251917097916648,0.7805721050612134,0.6249258991333932,26.060310065394102,-0.07991303490961876,0.29159848453815873,-0.004616471966719827,0.03353713921693954,0.2632747837624563,-0.20325801272869187,0.6487937263099937,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2650,TopLower,niwot,-0.857347309589386,7.493912749425794,0.7960719948760199,0.6050987281743018,22.980061012269243,0.04497816201876458,0.20389732202798358,-0.011661060869048504,0.028255419674830053,-0.5015460433222225,-0.32411576361798927,0.6653065020200001,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2653,TopLower,niwot,-0.8822032809257507,7.422865391092339,0.79325444553245406,0.6087694214250837,22.108527849139893,0.013809346069332401,0.11410121508992312,-0.014317884608547462,0.020060777229544927,-0.026445881462911477,-0.01768989930996211,0.6871354367059188,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2651,TopLower,niwot,-0.8658493757247925,7.536870296686579,0.799807145621073,0.6001556645429892,21.849251700979494,0.042651292592899445,0.10827121068417991,-0.006252270182101105,0.01825692442490134,-0.16369235625423045,-0.35986004024351426,0.6806179037853859,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2652,TopLower,niwot,-0.8429955244064331,7.595988960715264,0.8033407504331461,0.5954288270713103,20.026389844536116,0.10224995738946537,0.16824621441877866,0.009193047572659268,0.019928976649702924,-0.29525019470805713,-0.16424682865438814,0.6685659346590545,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2654,TopLower,niwot,-0.8489964008331299,7.630544625916013,0.8057286003605706,0.5921987810598969,19.526291294917172,0.17464717575805697,0.12508762586532027,0.002534078707894161,0.018360289274898096,0.048889533979906884,-0.10960659234144038,0.6627014507782637,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2655,TopLower,niwot,-0.8824285864830017,7.474830142562998,0.7973590900967853,0.6033916199216675,19.30226668203548,0.031791146674814995,0.16795821414152956,-0.00820757676379423,0.018042664303001187,0.10722720526950923,0.2964801383898636,0.6826752361853644,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2657,TopLower,niwot,-0.8803430199623108,7.489796758848784,0.798633136439495,0.6017067082855464,18.783763660794733,0.007936226873195997,0.18478045885887182,-0.0025022946097782825,0.01652483718538384,-0.037191173841652894,0.1734317491739406,0.6824781438065916,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2658,TopLower,niwot,-0.8647830486297607,7.609668014071917,0.8053922696685953,0.5926492277817538,20.449839401354343,0.09368245006314797,0.15982047087062393,0.0029291329647964225,0.01843756304193372,-0.01500647296664146,-0.08653322281641777,0.6672001180159309,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2659,TopLower,niwot,-0.879563570022583,7.613520955262491,0.8060827879972036,0.5917098460594779,19.642247203589573,0.1085455534936821,0.16860104764511827,-0.005224350694525712,0.018980467265535747,-0.3570575756332864,-0.23495580878821176,0.6657649547455733,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2661,TopLower,niwot,-0.8892399072647095,7.594653213577408,0.8059386220593887,0.5919022392734856,16.10418083159259,0.16909481350646782,0.0511370470939691,-0.0021622179213347703,0.013981134680072583,-0.07114015439627527,-0.07917527880653474,0.691553470288353,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2660,TopLower,niwot,-0.8701649904251099,7.719302536956312,0.8125756200208156,0.5827800298324156,20.214950875322966,0.1611618468556798,0.08978443191217458,7.816572958247901e-4,0.02113162792313236,0.013280812966990279,-0.4181800656792997,0.6658793673141234,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2662,TopLower,niwot,-0.8833601474761963,7.565222458998263,0.8045696876329592,0.5937564263856445,15.783877506405162,0.20327231116119482,0.07800894897439246,0.007130099128801462,0.014820425258260357,0.04296991379780034,-0.1216004809034819,0.6819953245872192,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2663,TopLower,niwot,-0.8916640281677246,7.7789645556839995,0.8161453226733101,0.5777807829409216,21.663715078202923,0.2761062275194121,0.006904878331751749,-0.022203339448866235,0.03255747412213612,-0.2800936025054737,-0.48732328549763715,0.6597135801580075,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2665,TopLower,niwot,-0.8848546743392944,7.792860932008862,0.8169459005586581,0.5766512691351152,21.96534431575605,0.24943654123971498,0.0657601381197722,-0.016030058763773836,0.029421110038166946,-0.05990419327454367,-0.618705410534284,0.6548766711961371,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2667,TopLower,niwot,-0.8085922598838806,8.032493751575574,0.829066636305142,0.5591299939715579,24.26738965712987,0.13265088452455046,0.05735795176172824,0.00853744578797297,0.022049705899412565,0.2722968638075346,0.3088361839361919,0.67204333953055,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2668,TopLower,niwot,-0.9159436225891113,7.873676699723819,0.8197621770289015,0.5726681057998024,21.004538470441624,0.22752420695358275,0.27770922982751783,-0.010840887144124114,0.036599271502827976,-0.23602093529340554,-0.8518345675882544,0.6226975957825023,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2669,TopLower,niwot,-0.9139395952224731,7.901595217338061,0.8206419153963763,0.5714103915329181,22.516391478138825,0.300045223585628,0.2475517818088722,-0.013820494910516373,0.04245116544304159,-0.0346363684744978,-0.8905077858956068,0.6070101556277036,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
