plantID,pop,site,elv_pt,slpT_30,aspT_30,estT_30,nrtT_30,pop_est,pop_nrt,pop_slp,slp_10,est_10,nrt_10,tpi_10,tri_10,plcv_10,prcv_10,hli_10,pins_10,slp_30,est_30,nrt_30,tpi_30,tri_30,plcv_30,prcv_30,hli_30,pins_30,slp_50,est_50,nrt_50,tpi_50,tri_50,plcv_50,prcv_50,hli_50,pins_50,ms_slp_50,ms_est_50,ms_nrt_50,ms_plcv_50,ms_prcv_50,ms_tpi_10,ms_tpi_50,ms_tpi_500
73,LowerNorth,Guanella,-0.4072844088077545,9.187982592506392,14.182731335749775,0.244872608474137,0.9689550536989135,0.43465234520830853,0.8900037162307737,11.706829303180495,20.622840959304188,0.08041868608012259,0.36952350216651675,0.006228302223580627,0.017246501338210533,-0.04439908398491033,0.2926227421868849,0.6251803158537688,0.8086745625179095,19.293166268200988,0.2236891130919748,0.44448025541988634,0.003962964091259523,0.04273415332823154,-0.23827963395196747,-0.2633646440245191,0.6041497219810081,0.8195319992464656,20.253300154863528,0.1542701899105505,0.44002788486136674,-0.0013853857036936386,0.06664352193001653,-0.15118503841770803,0.012614507185761273,0.6156069814759454,0.813461096444186,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
74,LowerNorth,Guanella,-0.4764658212661743,9.486875359661129,13.941518297579789,0.24080767135989245,0.9700437727759182,0.43465234520830853,0.8900037162307737,11.706829303180495,12.82594178325744,0.2898028632083119,0.5464806047877063,-0.0031384023250611336,0.011838987849114656,0.09699594218493007,-0.20725661995298922,0.6376638985125466,0.8579099720226685,16.570866097157985,0.1553714140600318,0.539633000626322,-0.0060249458775261085,0.03670636492719945,-0.08730565362846436,-0.38712665626868387,0.6249101088425703,0.8367215678546143,18.362665320050223,0.19574587485247938,0.4397277643510455,-0.015293519328870964,0.06433699244807639,-0.07074106280671538,-0.20355477745774012,0.6169709440328481,0.8228758808248197,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
75,LowerNorth,Guanella,-0.43007010221481323,9.014957608789176,10.66634150144625,0.18500558550257512,0.9822769759109903,0.43465234520830853,0.8900037162307737,11.706829303180495,26.184504815508337,0.2537051039665087,0.6733516644054702,-0.010214060585203391,0.031283563624877664,-2.3400626245405,-2.0771899213087415,0.5047969928027639,0.7693744653675131,23.6145320764713,0.2738897428354103,0.48299036410773366,-0.017470334964160148,0.05702713683004234,-0.2247091389799429,-0.13152922372330686,0.5674864657432593,0.7903208092790691,22.23288192939684,0.14317638189414272,0.3684553813869102,-0.022043821339575,0.07080673594154789,-0.03196407705407445,0.006589766478379955,0.6199312747979514,0.7983315005010115,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
81,LowerNorth,Guanella,-0.5136854648590088,9.335615846199499,11.821499834413073,0.204784580138016,0.9784142373780286,0.43465234520830853,0.8900037162307737,11.706829303180495,19.10163233619032,-0.08220076209647031,0.5570658007315579,-0.005821568719353233,0.018811440414615983,-2.6794408632847193,0.3955868994818582,0.6632488351438861,0.8220824729056623,21.65382446401993,0.1258582939928963,0.42126377920943914,-0.02238033030774592,0.05348926476753406,0.05865094907146927,-0.4285218558235685,0.6157086760494026,0.7998772680945406,20.48432008519552,0.13796476746421385,0.40143968847014183,-0.023539647297558208,0.0654868920825427,0.05006207185562524,-0.04153608810929658,0.6280260071967421,0.8070826191265742,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
80,LowerNorth,Guanella,-0.49795544147491455,9.299996702195786,11.616674636469087,0.2012852783340993,0.9791386377126337,0.43465234520830853,0.8900037162307737,11.706829303180495,18.788325680270102,-0.029760355153451396,0.6167167759598983,0.002387432930732266,0.01840660948285225,-2.716380171648623,-0.049334033341059375,0.6413526906727088,0.8252195051388783,22.272462147002116,0.13907826301858098,0.4049634311287442,-0.0134179424879149,0.05036782796415176,0.11476160703932761,-0.3423930975052068,0.6118409358859769,0.7964386935666434,20.897431319520415,0.13572934384156932,0.40083365580092967,-0.014096473585661186,0.06430005660453518,0.06293014938603902,-0.07250885839606676,0.625146341846408,0.8039401008838586,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
91,LowerNorth,Guanella,-0.2770228087902069,12.721322483823982,38.054643213317206,0.6163176651873015,0.7873018053973808,0.43465234520830853,0.8900037162307737,11.706829303180495,19.573369924759575,0.2657300679268051,0.3709811126633432,-0.007197334156134695,0.01860995245550733,-1.7509566174004123,1.0797990981831331,0.6088717372354191,0.8183530390340945,22.42283678770357,0.2780227042758457,0.43491836949717333,-0.00863193065515803,0.04787422046451412,-0.10748297180432881,-0.1605949259408336,0.5786949561738692,0.8007260960743825,22.66416850199959,0.3060784758943698,0.3024357100840976,-0.010035845973954415,0.06993787727403157,0.02727941993767345,-0.03600480262696983,0.5994777952702576,0.7964861196223186,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
94,LowerNorth,Guanella,-0.1777961552143097,12.299537586577754,42.1503589812698,0.671047522169018,0.7413520677753968,0.43465234520830853,0.8900037162307737,11.706829303180495,20.584972258580745,0.42214498308193504,0.44551001089398573,0.008857363575979904,0.022610741227898485,-0.2164035877753297,2.4327705015952072,0.5555528013829243,0.8109960917903497,21.38825961743804,0.30506585648130263,0.36479209068671925,0.011538896471669682,0.042342775775337294,0.011390620906632459,-0.10981899167464136,0.5982332727625841,0.8058314743712407,20.55662352497728,0.25034663718836186,0.3962935352583344,0.010635368634989472,0.06563188642160638,-0.025120535461010438,-0.0069612210902311195,0.6057449549845493,0.8099261425544069,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
95,LowerNorth,Guanella,-0.14186075329780579,11.954119475843966,41.916546565832135,0.6680204374180179,0.7440885297637044,0.43465234520830853,0.8900037162307737,11.706829303180495,18.24745796292701,0.25283062677710216,0.4675911830272844,8.810928132760536e-4,0.016643256029478935,-1.5265611623301645,1.7105193296026215,0.5940992376192263,0.8295375104436749,18.884856721430484,0.29682484642659324,0.3560057778928024,0.001120983483421104,0.03877784887995207,0.11414980176107631,0.14984568072332274,0.6061972323087489,0.8224012979383001,19.72504218717244,0.2661397737407947,0.401066192322753,0.004731416328224683,0.06335953039507201,0.03731328527032245,0.0223873807502914,0.6047386768642844,0.8159391020655241,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
96,LowerNorth,Guanella,-0.17474360764026642,12.155549562786101,42.565452593687205,0.6764096544280647,0.7364807508032355,0.43465234520830853,0.8900037162307737,11.706829303180495,19.845043281883097,0.3166310928927319,0.39987319775842545,-8.6692236783942e-4,0.0143835809169842,1.029254957252485,-0.8475054760194525,0.6187814402757581,0.8162005059474979,20.1932699944312,0.2901587406568096,0.43906034918909814,0.005290823874680934,0.04223272001171893,0.28031053549328794,0.15540684609321434,0.5947219213582755,0.8129960248363354,18.905807376950513,0.28138827830861285,0.3957472212955189,0.00940221821413493,0.06270439932830302,-0.0046073429833411,-0.04444234055119547,0.6099786982806158,0.8204887661729742,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
100,LowerNorth,Guanella,-0.175480455160141,11.890583784260176,42.73599095222412,0.6786057078954298,0.7344717106628336,0.43465234520830853,0.8900037162307737,11.706829303180495,14.63580976009482,0.19077403063398451,0.5797093149989379,-0.0029608611361343546,0.01316032080750751,0.42778732911784656,-0.8889815283587051,0.6288971999030778,0.849260291800412,18.223242730480553,0.26083944771585993,0.45106860118598124,-0.006042433460764877,0.038419087639906556,-0.10308113033234881,-0.06632413534563997,0.6118015457410332,0.8249420121225098,18.413139123569376,0.2986372816355517,0.41188444317965917,-0.006476328000355968,0.06205594641188258,-0.03780817573276049,-0.10565608611050425,0.6053032583064151,0.8245637016387302,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
99,LowerNorth,Guanella,-0.21390601992607117,12.191541316444008,43.1661643909178,0.6841041134483278,0.7293595492938058,0.43465234520830853,0.8900037162307737,11.706829303180495,17.017087140275635,0.3090645677506752,0.6155780870723949,-0.005783594515001173,0.016961140588103486,-0.527803408743157,0.49015276138354225,0.5876305433027439,0.8379822572947961,18.319707565562503,0.29180271442712113,0.45712138343873415,-0.006157420557819838,0.0369764835379055,-0.1810171319421485,-0.014276287158941171,0.6044234517829876,0.8237385763764485,17.471410518006504,0.273427258366519,0.3787703793459085,-0.008387044937198208,0.05592056988880177,0.017193454206740975,-0.12763762626960437,0.622998922557544,0.8298089925109798,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
98,LowerNorth,Guanella,-0.21946802735328674,12.281250828744847,43.23411406573877,0.6849686173457651,0.7285477311008539,0.43465234520830853,0.8900037162307737,11.706829303180495,18.592375239533435,0.40262249958935103,0.7265390490076905,-8.915315274047711e-4,0.01889679833880213,-0.29459214605099876,-0.06188833602260632,0.5436903695084838,0.8299298575420914,18.470995367429406,0.31150000380414566,0.4468305287419966,-0.002700809120142441,0.036995725667010274,-0.09087194641423096,-0.11201254885217699,0.6005293534680903,0.8227165655730143,17.450535471101322,0.2670081283617755,0.37758956079707107,-0.006318062573111474,0.05464721611473131,0.018956067365691852,-0.12308958125419947,0.6250648467334514,0.8303444655842379,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
101,LowerNorth,Guanella,-0.1855040043592453,11.947925129237733,42.90537527224192,0.6807760311371049,0.7324644442097833,0.43465234520830853,0.8900037162307737,11.706829303180495,14.142531614349677,0.28137822679009566,0.46474683314968473,1.423202741449579e-4,0.010485851246407146,-0.47584618425251923,0.3227446733008941,0.6330127644720899,0.8509785667104361,17.64950481685548,0.26494927548393954,0.49429266729726534,-0.0028267688093374338,0.036741504064914304,-0.21898461285065818,-0.023709146588791866,0.6084326375364646,0.829914602659435,18.358445974218498,0.3039170536392487,0.4064435471452477,-0.004555585281835054,0.058989356454733986,-0.05547802585247147,-0.1340571528398757,0.6071141440488639,0.8249412863319047,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
104,LowerNorth,Guanella,-0.1711805909872055,11.764129040994726,42.743578360894894,0.6787041771389475,0.7343831517452724,0.43465234520830853,0.8900037162307737,11.706829303180495,12.699623198124455,0.37712243056163264,0.3380599592316375,0.004150704797986373,0.009665866682202937,-0.005912246810084756,0.4891949663146408,0.6372293523604836,0.8580905286889906,17.11654991844051,0.2456388237522091,0.46477309983445936,0.0013296721820533416,0.035699744762487544,-0.14442003166490253,-0.21372824112985286,0.6155491016461933,0.833269342556589,18.750886207549733,0.31023409842417743,0.407239208607767,-0.005314025705392743,0.06012060741642386,-0.1100630123038902,-0.128092663302812,0.6039673976818101,0.8229232398553468,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
108,LowerNorth,Guanella,-0.09768814593553543,11.030717011710786,41.600194958374196,0.6639061001208696,0.7477703123183375,0.43465234520830853,0.8900037162307737,11.706829303180495,22.299700684106572,0.49318140783178627,0.5078611495001647,-0.0035738886929085854,0.021295243678206333,0.06363686788554743,-0.647763659650061,0.5374967838510715,0.803144480027166,20.24103231277343,0.3440895474216124,0.3927258061476066,-2.855754401092133e-4,0.04539585266244048,-0.1915707107361211,-0.07656107332858071,0.5902129486141859,0.8140630854896622,19.06607505496984,0.3317147911609016,0.40416475829772996,-0.0047325022339258765,0.06684535961298783,-0.0734626140361439,-0.07990527624273595,0.5968217753198999,0.821837839401148,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
106,LowerNorth,Guanella,-0.16774870455265045,11.622909259461919,42.57836392795947,0.6765819335445287,0.7363351995737104,0.43465234520830853,0.8900037162307737,11.706829303180495,12.714567264057804,0.23181716965922597,0.23273955022862217,-2.9884571807625373e-4,0.0072983250895945805,-0.3014343692270382,0.1921398385620158,0.6816819545276533,0.8574913175582936,18.4459394536918,0.303693159563521,0.41131331226779316,-0.004041205658971066,0.03642040583109417,-0.3005173775854274,-0.3560265290966005,0.6053222365705466,0.8246890117977744,18.538738840854187,0.3039249643297619,0.4199835644733032,-0.012332227423626158,0.06242144496291368,-0.11552902783909268,-0.11469800677529429,0.604820096793417,0.8252867830350622,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
107,LowerNorth,Guanella,-0.17005634307861328,11.571156460732889,42.50594495753339,0.6756498830738787,0.7371888820988359,0.43465234520830853,0.8900037162307737,11.706829303180495,12.502076807754483,0.1031261612173237,0.26325957685075047,-0.0040629565838022205,0.007972623576612003,0.3724120971555212,-0.8262026299562093,0.6935395014530076,0.8580943694476066,18.751196300265562,0.2964905094345588,0.40087532499723927,-0.01100118228720987,0.038725987854374956,-0.28996488740149856,-0.4167980827850834,0.6065604068257173,0.8229202640027592,18.412376918208366,0.30944137208502964,0.4215694233262486,-0.019034520123462944,0.0650222699107537,-0.11769284226940623,-0.11070530887812895,0.6037523404442088,0.8261452841517654,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
97,LowerNorth,Guanella,-0.18999716639518738,12.091827024641058,42.82225806110818,0.6797092476270071,0.7334474727034438,0.43465234520830853,0.8900037162307737,11.706829303180495,14.651940804270469,0.14398628350861745,0.4975352769666072,-0.007710645101037217,0.014197107682115127,-0.659722998005383,-0.6884565301849166,0.6372240045907478,0.8496101295538409,18.713386353763244,0.28514902128809194,0.47448500372933244,-0.005485766222636303,0.03993720594710594,0.07520912442673523,0.08023031245779053,0.6034824246374124,0.8221806056696099,18.158805803014715,0.3128524851359796,0.38176949331802124,-0.00394478151060007,0.060569083469622226,0.019273883547010116,-0.09748730053421903,0.610787663595291,0.8256307347165709,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
114,LowerNorth,Guanella,-1.0186936855316162,13.296997117354467,21.664239486704336,0.3691100861948651,0.9292204451250695,0.43465234520830853,0.8900037162307737,11.706829303180495,18.504698470023538,0.0776516900094164,0.43269178407958103,-0.010192817618685126,0.01619609768259889,-0.34869309115353664,0.2990342826036611,0.6277178476095195,0.8288551340617999,18.096740168928854,0.21178515826321792,0.4915090212401202,-0.008787360389386822,0.03858978243797006,0.07146528628151304,0.01013702452831172,0.6113479725030628,0.8321495934590419,18.04634162390388,0.2533169644191865,0.5227107218769343,-0.0074478747964152716,0.06501782283290769,0.047523789914360424,0.07410616022960301,0.5966047432052466,0.8312486794812103,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
115,LowerNorth,Guanella,-0.9956355094909668,13.215048892046827,20.78527004921965,0.35481352856587245,0.9347770662096114,0.43465234520830853,0.8900037162307737,11.706829303180495,17.10378811122298,0.22115032263326428,0.50181876408609,-0.001130011100126818,0.012557082779421393,-0.5733846830559803,1.5079751296909012,0.6123008428026141,0.8354181435441154,18.926749723103367,0.2390837499619735,0.5377163419398479,-0.002050568981465273,0.03947560311156213,-0.06417396113059129,0.0017857736370651925,0.5923325172289029,0.8270439520483752,18.30707757030783,0.19044890678412,0.490311173392315,5.952606492240204e-5,0.06224650797764929,0.031079949230084787,0.07829639213974328,0.6089977415924318,0.8295997762177867,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
121,LowerNorth,Guanella,-0.9576320052146912,13.413205553620196,17.47724320588107,0.3003090002121697,0.9537792142239732,0.43465234520830853,0.8900037162307737,11.706829303180495,18.593132590694232,0.20658135019290788,0.77028888454669,2.6178661869241963e-4,0.018508403204740148,-0.3019588512461784,-0.4455751974161056,0.5659791197823111,0.831895542869985,17.013029422164813,0.10579021928924606,0.5252123364880327,-4.997446336951729e-4,0.03653355682731801,0.15329547934726165,0.03088118924611189,0.6309141733369683,0.8362008747569906,16.38767380574228,0.11506235586502357,0.5375359921490898,0.002804179423149711,0.05761095153598984,0.050514203726871376,0.012481338700792453,0.6302012027397218,0.8388440242004569,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
126,LowerNorth,Guanella,-0.9760783910751343,13.868900090078995,19.550643562829357,0.33458649062423135,0.942195596233563,0.43465234520830853,0.8900037162307737,11.706829303180495,14.40652676188736,0.29122585460562506,0.6001728612108462,0.001062309674088098,0.011929707060568145,0.6336170416406143,-0.622198574352219,0.6122184705009923,0.8508570456627225,15.006104088028286,0.08308664901107271,0.5036746195335987,-1.9164404301410245e-6,0.03167350376826753,-0.12515845916007864,-0.09923068441725398,0.647275493711223,0.8454369737321908,15.907441544118754,0.14089915931337813,0.5289385446421974,-0.00106779568587128,0.054280126512424726,-0.09277561195454004,-0.03930190841207638,0.6284584714870964,0.8407640886475615,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
128,LowerNorth,Guanella,-0.9686210751533508,13.862483561188153,19.894280721652475,0.3402285830890144,0.9401642972799128,0.43465234520830853,0.8900037162307737,11.706829303180495,14.164390132834063,0.13964959153187936,0.5874858847914938,0.0019726538676360077,0.011579490525483304,0.4536224952777685,-1.18809035542967,0.6376635426900882,0.8519658062308693,14.790911461081341,0.12003984083516824,0.5281529372304107,0.0026598353176374304,0.03144584006988384,-0.07342908601568672,-0.08268786565351981,0.6396096495055746,0.8463247897151386,16.293022800322046,0.15430029367072562,0.5272482642335496,2.657147228303896e-4,0.055101821306075376,-0.10686117168610425,-0.05531149181288455,0.6227306912343706,0.838578421511668,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
127,LowerNorth,Guanella,-1.0232893228530884,14.231816946406283,18.595093835417863,0.3188339777468117,0.947664420501396,0.43465234520830853,0.8900037162307737,11.706829303180495,14.311041929330006,-0.059360717829359776,0.649596684912755,0.002085078660151655,0.012487590623126193,-1.0197239846555246,1.0603282344678,0.6554047080596087,0.8506021379409837,15.564060932096448,0.17863192527811148,0.5986695109157486,0.0016001272942769292,0.03330224523789152,-0.018918164509420597,0.14269253906267773,0.621577811135405,0.8439230570171684,16.578293753912572,0.1552681599017168,0.5825499369693974,0.004129438937214723,0.05858928891638169,-0.02079415647606942,0.11688678628658285,0.6194689213084066,0.8376937004662811,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
129,LowerNorth,Guanella,-0.9875045418739319,14.127104391905565,20.0749414799609,0.3431891404426328,0.9390808166361747,0.43465234520830853,0.8900037162307737,11.706829303180495,15.1204505132564,0.403469623181415,0.5995818809413416,0.0025263856729523027,0.013987116055149287,-0.7373714251951333,1.0080344382288577,0.5876320939384663,0.8483258806433981,14.608736747390195,0.15063582588697494,0.5497278548091601,0.0044421257726547465,0.030896616349855428,-0.039168464193829904,-0.04887514811360936,0.6323028380486599,0.8483481019276176,16.354331022456197,0.16609805272436687,0.5205064754608928,0.0033852520468820126,0.056087677039680275,-0.11160711028118966,0.0014303295662588188,0.623032611418813,0.8381234371586698,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
131,LowerNorth,Guanella,-0.9826719164848328,14.123701730025491,20.516964628839425,0.35042101977052154,0.936398278478984,0.43465234520830853,0.8900037162307737,11.706829303180495,14.006778384662612,0.2483700939378114,0.34807421075888545,-0.0013188002217823893,0.010183859025403419,0.8788780330235471,1.2990250665706042,0.6527677966650574,0.8522923988602513,14.773130107625336,0.18342181471312222,0.5072752528631345,0.001995531298396437,0.031232868311869093,-0.047113151331106995,-0.07386756650477996,0.6299262415315114,0.8467922914679934,16.55475514394143,0.16959787553341293,0.5174219980038334,5.68467965319435e-5,0.05671584212584428,-0.10640269466034774,-0.02412918372111114,0.6207487459705119,0.8369404522324276,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
136,LowerNorth,Guanella,-0.9981080889701843,14.583839090134417,21.768646011188594,0.3707941614472373,0.9285248322874531,0.43465234520830853,0.8900037162307737,11.706829303180495,19.432427179016802,0.14111656675668918,0.49161933883690156,2.0589145782415864e-4,0.014322554390178655,0.31141784145818807,-0.8265162710332258,0.6000984701905047,0.8204515259931694,17.204127862177806,0.22546243853865441,0.49135906696558845,0.0015534370279139346,0.03655721109066036,0.023077271774867427,0.13631026367500945,0.6098593885495308,0.8336297920352608,17.570108293694787,0.20806275174415634,0.5080820117952963,0.0011106484991142915,0.06217886988291983,-0.00928204882001878,0.008978098929281237,0.6109164904905005,0.8299089667165828,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
137,LowerNorth,Guanella,-0.9364079833030701,14.479466924791984,23.832980964457573,0.4040111566216925,0.9145897056834595,0.43465234520830853,0.8900037162307737,11.706829303180495,15.883558095986075,0.417921634490077,0.433426444498739,0.006752812791220596,0.014729625253787806,0.6405097578846719,0.03344284945744218,0.5971126245146767,0.8441152115498228,19.74645586144569,0.2587615439977837,0.4711873192300847,0.007509914205873823,0.0406009157558614,0.11418859773005512,-0.01848613489261273,0.59505709956733,0.8198735934690361,17.982816006019693,0.2497686784539259,0.4999648739904099,0.007224148825830157,0.0653622769560562,0.012125920914518223,-0.043625261169242036,0.5998450094506307,0.8290981488395495,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
142,LowerNorth,Guanella,-0.8411282300949097,14.513537596756702,26.973660165217716,0.4535570679544132,0.8911684266558547,0.43465234520830853,0.8900037162307737,11.706829303180495,18.661846683265292,0.18267194468879155,0.5099948637467185,-0.005675791118721482,0.01436605639257166,-0.024271555270525682,-0.012482447448669946,0.620697115988332,0.8289187498865848,20.01070173295435,0.19998581536581247,0.4932633643754504,-0.0020624743265719994,0.0428197472648863,-0.3026527471128473,0.07998840697136968,0.6021536630431343,0.8173549831873086,19.12599258807624,0.2684366425866903,0.4670228340910296,-0.004115854797058251,0.06967668211565561,-0.1368888322701819,0.05685659998472969,0.5973515609540699,0.8229715647445897,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
148,LowerNorth,Guanella,-0.7566602826118469,12.762804912163897,25.003165774460243,0.422606456897241,0.9061517504289633,0.43465234520830853,0.8900037162307737,11.706829303180495,21.20911359208599,0.3685459207464278,0.4880655432745537,-5.244414043368425e-4,0.01813890797916846,1.4473626410949534,1.4282017646670535,0.5510849190828845,0.8140802535238288,19.524001997364365,0.15285996950551242,0.363452192862303,0.008295865042291878,0.03594774223374078,0.0017228398557447818,0.17356417093395968,0.6250715266686782,0.8228544563270466,19.326642577390444,0.18308993210562255,0.369807518441905,0.009855413188688959,0.05656161748949467,-0.11045104361577124,0.14296314955618114,0.6237694212818228,0.820491514129681,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655,38.124020131077486
