plantID,pop,site,elv_pt,slp_30,est_30,nrt_30,tpi_30,tri_30,plcv_30,prcv_30,ms_slp_50,ms_est_50,ms_nrt_50,ms_plcv_50,ms_prcv_50,ms_tpi_10,ms_tpi_50,ms_tpi_500
511,UpperSouth,Guanella,-0.96157705783844,15.96466142308716,0.37955849899991934,-0.14452747409154112,0.01006299276896348,0.0305197386630248,0.15231533168416206,0.2730353570580068,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
510,UpperSouth,Guanella,-1.0890380144119265,20.16889896887727,0.4232401781293509,-0.304805338614354,0.00626152817165179,0.04261737088351122,0.08748141416295988,0.07159576369551808,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
514,UpperSouth,Guanella,-0.7233272790908813,21.55847752381664,0.2126095720109653,-0.6300071420234785,0.00231255748851466,0.05424931015823078,0.20482960089010863,0.19162721068613733,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
515,UpperSouth,Guanella,-0.70917510986328125,19.002128680203988,-0.02491186304610169,-0.7557625974434619,4.685657052818151e-4,0.0491006815177705,-0.13878366240621137,0.1851486906121496,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
519,UpperSouth,Guanella,-0.7324032783508301,22.993516001466325,0.1885976813252602,-0.46016261554056215,-0.00310422515418383,0.05113529017773807,-0.5537456325627965,0.5085422574851869,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
523,UpperSouth,Guanella,-0.8702442049980164,19.141482904817614,0.2034027834439232,-0.6421473757185491,-0.00979843534976923,0.05257851910677176,-0.3136339055115372,-0.38001911042489206,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
525,UpperSouth,Guanella,-0.7789391875267029,23.537716949058268,0.1292871489478806,-0.5966655377221798,0.00865992618624474,0.05402618226546843,0.06649629894326525,-0.04724375597800502,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
526,UpperSouth,Guanella,-0.7896599769592285,23.345797974191115,0.11283362038782904,-0.5866150593346614,0.01315249955777153,0.05365254526756962,0.32017685920631234,-0.0058832521603182,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
527,UpperSouth,Guanella,-0.8039766550064087,23.476289680984536,0.1332319026497012,-0.5671868139582297,0.00262513814368344,0.0523948445637519,0.4512954047779485,0.03743583351667653,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
530,UpperSouth,Guanella,-0.8845112919807434,23.743033817306365,0.2219049854167466,-0.575212819094397,-0.00759294518375185,0.05691783534224465,0.2094307959560368,0.0338468297364294,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
532,UpperSouth,Guanella,-0.867850124835968,18.79761891022887,0.29939521564854893,-0.34409672813083036,-0.00335853496057465,0.03921978403844398,0.07959570932086157,-0.3862942369862558,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
538,UpperSouth,Guanella,-0.8852282166481018,22.558744147905347,0.190608192718948,-0.4494780188182015,-0.01103943183487512,0.04518014196904091,-0.04079403708974417,-0.2331165937634049,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
552,UpperSouth,Guanella,-0.9308372735977172,18.61288788206011,0.22305438951096976,-0.32143987379366024,0.00398640986146298,0.02949356820678283,0.1309249652141447,-0.11453834310866728,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
551,UpperSouth,Guanella,-1.021847367286682,19.54968311877438,0.12216847755821449,-0.4750816605552971,-0.00418889957179524,0.04093616623819007,0.15615784239055994,0.02217964795045464,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
553,UpperSouth,Guanella,-0.9566394686698914,18.39069108250309,0.1378259430958648,-0.3650658052546672,-0.00270655513117334,0.02836089814644664,0.07190589120744689,0.04777668774359554,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
557,UpperSouth,Guanella,-0.9465121030807496,22.887314849654224,0.18887252000901028,-0.4090705100790815,0.00338412966399343,0.04301202209822056,0.422924986222547,-0.23530812525287928,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
558,UpperSouth,Guanella,-0.997330904006958,19.224170707261298,0.21642038600277969,-0.4568098352995356,-0.0018700018324007,0.03727397437068149,0.05914931878236063,0.32955530528261323,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
445,UpperSouth,Guanella,-0.1886773556470871,21.21726905418272,0.03415888345233472,-0.5076805444844481,-4.959311846758648e-4,0.04410370995498638,0.10983525986450716,0.27871042577344746,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
449,UpperSouth,Guanella,-0.31189918518066406,25.37732899011612,0.1787437857974894,-0.6070405652108223,-0.0100247633210074,0.0727868538136502,0.4840193392678017,-0.1625391435803257,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
450,UpperSouth,Guanella,-0.3767377436161041,16.687130159967477,0.10351501604104782,-0.5874210574029192,-0.0059712769277771504,0.03789352544247317,0.1410296953614077,0.0076593829509907,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
467,UpperSouth,Guanella,-0.5959140658378601,16.813184522488342,0.28854493857729513,-0.3184076656313346,0.00898579743558195,0.03452117189909584,0.09553387276014892,0.2220484127725097,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
466,UpperSouth,Guanella,-0.5874661803245544,16.778491847754047,0.3011007853690819,-0.31363394333494404,0.00837421094941161,0.03298147098370527,0.18384465965023145,0.2200066926001573,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
464,UpperSouth,Guanella,-0.5428183078765869,18.740282764154017,0.17514040552690813,-0.33382738987133853,-0.01444250764285578,0.03847169818776488,-0.18947079033596528,-0.4115374138840573,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
469,UpperSouth,Guanella,-0.49978187680244446,19.09849065578102,0.25332087745750287,-0.3752033407026791,0.01412894890924948,0.0386728575770979,0.1828143796606027,0.12380138797084984,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
471,UpperSouth,Guanella,-0.4704271256923675,20.21984238184402,0.17184361168905862,-0.3685053004722117,-0.01257832156185992,0.04517551877169167,-0.06796314941718014,-0.31081777575445474,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
476,UpperSouth,Guanella,-0.6393038630485535,16.167864457425043,0.13032055269620849,-0.4547862568792877,-0.00533150923987931,0.02981650559463844,0.05393380333197752,-0.1228176348606227,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
481,UpperSouth,Guanella,-0.6880266070365906,20.677023885297835,0.11503118425733797,-0.2755901590252546,-0.0084324045464471,0.03600154299495712,0.18397007365991072,-0.4946548226845361,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
479,UpperSouth,Guanella,-0.6937114000320435,18.677793954489925,0.09680641820851545,-0.2909999179702352,-0.01725933197015609,0.03412199792861866,0.02139673523869846,-0.16187657876303588,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
480,UpperSouth,Guanella,-0.6955117583274841,18.84917061302438,0.07528960792170619,-0.3051530853721121,-0.01439106852443137,0.03415438415661816,0.01660553503193297,-0.542163421628438,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
492,UpperSouth,Guanella,-0.741477906703949,18.73262691473703,0.20086807433403472,-0.2656468290211553,0.00388109081794188,0.02829160367548149,-0.03913373662547746,0.10031271717146524,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
522,UpperSouth,Guanella,-0.8700635433197021,18.289977793174177,0.23989210659683569,-0.6424944933669379,-0.00482835373795093,0.04892057001276447,-0.2737662469179495,-0.32672972038025405,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
524,UpperSouth,Guanella,-0.7942355871200562,23.200805813704733,0.10922048115719946,-0.599574088380661,0.01416742039448554,0.05405825736972861,0.06892229361422936,-0.032782199502567,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
533,UpperSouth,Guanella,-0.8395617604255676,22.601312768216975,0.18477356300842912,-0.4509804735857474,-0.00712000864125214,0.0466381336126019,0.4870392245580406,-0.42138830052135184,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
539,UpperSouth,Guanella,-0.9320041537284852,19.605392748579913,0.24085755175981657,-0.4499692622768799,0.01366069803030074,0.04157040186087973,-0.19380820327908904,0.1937413989253668,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
537,UpperSouth,Guanella,-0.9494673609733582,21.11766918493386,0.2172418723000537,-0.38608622010738713,0.00138448011914101,0.04113027092550122,0.28778230456148696,0.3876264941614182,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
542,UpperSouth,Guanella,-0.8762248754501343,22.31306057507385,0.17476382859050996,-0.41874072863176304,0.00273402539611502,0.04179901490076038,0.13539797142854482,0.4176019930820832,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
556,UpperSouth,Guanella,-0.9532610177993774,24.33626667382177,0.153900261369533,-0.4180546329164097,-0.01599693216446721,0.04537916338383822,0.4035058922058965,-0.31111403420867967,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
555,UpperSouth,Guanella,-0.9523027539253236,21.78691491075236,0.07452405031479745,-0.4116415587499585,-7.720597155352931e-4,0.03750430703922693,-0.08271097939677403,-0.2847152491546214,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
548,UpperSouth,Guanella,-0.9453948736190796,16.631703528859425,0.17784062129536182,-0.35192345212075415,-0.00427312274970581,0.0281579583207499,0.15843755686463826,-0.00188102872346165,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
549,UpperSouth,Guanella,-0.9257986545562744,17.08088616187363,0.2138875984478776,-0.3195100056537809,0.01169785344149122,0.0299144945805801,0.3005330749210783,-0.08692814346454382,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
550,UpperSouth,Guanella,-0.9399136304855348,17.638842277278908,0.22348480500960252,-0.28576434244277016,0.00424388963252116,0.02766513447810391,0.29659047172282277,0.0456809774343238,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
559,UpperSouth,Guanella,-0.9633541107177734,22.9303877571015,0.20757465846858553,-0.38323285681385,-0.00460180351762658,0.04323094436190612,0.3926865763072353,-0.23362858107814133,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
554,UpperSouth,Guanella,-0.9846485257148744,16.511558539816892,0.11584269002805614,-0.4224189724034908,-0.00832538836370894,0.03134242671690339,0.13232050464562006,0.07005448329697808,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
545,UpperSouth,Guanella,-0.994027316570282,19.356261262125816,0.19993464123502672,-0.428347456811888,-0.01183585457944347,0.04465093459879295,0.1326562095220478,-0.4670925612879307,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
546,UpperSouth,Guanella,-1.0111758708953855,18.585651662556774,0.19886202406702289,-0.42017961594087505,-7.763286776292164e-4,0.03453026520740357,0.27751285888924,-0.4670725588714716,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
535,UpperSouth,Guanella,-0.8372090458869934,23.456789144234342,0.25434815630247887,-0.40923157485492817,-0.01831728044856102,0.05520755072578522,-0.3188660403566246,-0.3981811061991089,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
521,UpperSouth,Guanella,-0.6936353445053101,19.27701851353481,0.09387688163917508,-0.38559525919834525,0.00384978696004601,0.03834814191681783,0.25510300280416187,0.25597390633204925,20.512879492647222,0.4374738282165536,-0.8173827959150116,-9.371485541068884e-4,0.00256210716666876,0.16646757812441138,-0.1458304767224945,60.23030260796668
