"Plot Title: 21397972"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397972, SEN S/N: 21397972)","Coupler Detached (LGR S/N: 21397972)","Bad Battery (LGR S/N: 21397972)","End Of File (LGR S/N: 21397972)"
3269,05/17/23 11:05:00 PM,1.872,,,
3270,05/18/23 01:05:00 AM,0.784,,,
3271,05/18/23 03:05:00 AM,0.121,,,
3272,05/18/23 05:05:00 AM,-0.325,,,
3273,05/18/23 07:05:00 AM,0.232,,,
3274,05/18/23 09:05:00 AM,1.330,,,
3275,05/18/23 11:05:00 AM,9.373,,,
3276,05/18/23 01:05:00 PM,6.674,,,
3277,05/18/23 03:05:00 PM,9.571,,,
3278,05/18/23 05:05:00 PM,7.882,,,
3279,05/18/23 07:05:00 PM,4.415,,,
3280,05/18/23 09:05:00 PM,1.764,,,
3281,05/18/23 11:05:00 PM,1.548,,,
3282,05/19/23 01:05:00 AM,1.439,,,
3283,05/19/23 03:05:00 AM,1.221,,,
3284,05/19/23 05:05:00 AM,1.112,,,
3285,05/19/23 07:05:00 AM,0.674,,,
3286,05/19/23 09:05:00 AM,0.674,,,
3287,05/19/23 11:05:00 AM,1.112,,,
3288,05/19/23 01:05:00 PM,2.303,,,
3289,05/19/23 03:05:00 PM,2.410,,,
3290,05/19/23 05:05:00 PM,3.578,,,
3291,05/19/23 07:05:00 PM,1.439,,,
3292,05/19/23 09:05:00 PM,0.343,,,
3293,05/19/23 11:05:00 PM,0.121,,,
3294,05/20/23 01:05:00 AM,-0.102,,,
3295,05/20/23 03:05:00 AM,-0.213,,,
3296,05/20/23 05:05:00 AM,-0.774,,,
3297,05/20/23 07:05:00 AM,-0.102,,,
3298,05/20/23 09:05:00 AM,1.764,,,
3299,05/20/23 11:05:00 AM,7.983,,,
3300,05/20/23 01:05:00 PM,12.497,,,
3301,05/20/23 03:05:00 PM,12.980,,,
3302,05/20/23 05:05:00 PM,3.998,,,
3303,05/20/23 07:05:00 PM,3.472,,,
3304,05/20/23 09:05:00 PM,2.517,,,
3305,05/20/23 11:05:00 PM,1.980,,,
3306,05/21/23 01:05:00 AM,1.439,,,
3307,05/21/23 03:05:00 AM,0.784,,,
3308,05/21/23 05:05:00 AM,0.674,,,
3309,05/21/23 07:05:00 AM,0.674,,,
3310,05/21/23 09:05:00 AM,0.893,,,
3311,05/21/23 11:05:00 AM,2.195,,,
3312,05/21/23 01:05:00 PM,6.573,,,
3313,05/21/23 03:05:00 PM,11.139,,,
3314,05/21/23 05:05:00 PM,8.581,,,
3315,05/21/23 07:05:00 PM,4.623,,,
3316,05/21/23 09:05:00 PM,1.872,,,
3317,05/21/23 11:05:00 PM,0.674,,,
3318,05/22/23 01:05:00 AM,0.010,,,
3319,05/22/23 03:05:00 AM,-0.549,,,
3320,05/22/23 05:05:00 AM,-1.001,,,
3321,05/22/23 07:05:00 AM,-0.213,,,
3322,05/22/23 09:05:00 AM,1.872,,,
3323,05/22/23 11:05:00 AM,6.674,,,
3324,05/22/23 01:05:00 PM,10.161,,,
3325,05/22/23 03:05:00 PM,10.357,,,
3326,05/22/23 05:05:00 PM,8.282,,,
3327,05/22/23 07:05:00 PM,4.727,,,
3328,05/22/23 09:05:00 PM,2.517,,,
3329,05/22/23 11:05:00 PM,0.563,,,
3330,05/23/23 01:05:00 AM,0.121,,,
3331,05/23/23 03:05:00 AM,-0.213,,,
3332,05/23/23 05:05:00 AM,-0.549,,,
3333,05/23/23 07:05:00 AM,0.121,,,
3334,05/23/23 09:05:00 AM,2.837,,,
3335,05/23/23 11:05:00 AM,10.357,,,
3336,05/23/23 01:05:00 PM,14.709,,,
3337,05/23/23 03:05:00 PM,7.481,,,
3338,05/23/23 05:05:00 PM,5.244,,,
3339,05/23/23 07:05:00 PM,4.415,,,
3340,05/23/23 09:05:00 PM,1.980,,,
3341,05/23/23 11:05:00 PM,0.563,,,
3342,05/24/23 01:05:00 AM,0.563,,,
3343,05/24/23 03:05:00 AM,-0.213,,,
3344,05/24/23 05:05:00 AM,0.010,,,
3345,05/24/23 07:05:00 AM,0.563,,,
3346,05/24/23 09:05:00 AM,2.088,,,
3347,05/24/23 11:05:00 AM,8.182,,,
3348,05/24/23 01:05:00 PM,2.088,,,
3349,05/24/23 03:05:00 PM,3.998,,,
3350,05/24/23 05:05:00 PM,5.141,,,
3351,05/24/23 07:05:00 PM,3.049,,,
3352,05/24/23 09:05:00 PM,1.221,,,
3353,05/24/23 11:05:00 PM,0.343,,,
3354,05/25/23 01:05:00 AM,-0.102,,,
3355,05/25/23 03:05:00 AM,-0.437,,,
3356,05/25/23 05:05:00 AM,-0.774,,,
3357,05/25/23 07:05:00 AM,-0.213,,,
3358,05/25/23 09:05:00 AM,2.303,,,
3359,05/25/23 11:05:00 AM,10.259,,,
3360,05/25/23 01:05:00 PM,12.401,,,
3361,05/25/23 03:05:00 PM,9.965,,,
3362,05/25/23 05:05:00 PM,7.882,,,
3363,05/25/23 07:05:00 PM,5.655,,,
3364,05/25/23 09:05:00 PM,2.730,,,
3365,05/25/23 11:05:00 PM,1.221,,,
3366,05/26/23 01:05:00 AM,0.784,,,
3367,05/26/23 03:05:00 AM,0.674,,,
3368,05/26/23 05:05:00 AM,0.784,,,
3369,05/26/23 07:05:00 AM,0.563,,,
3370,05/26/23 09:05:00 AM,5.037,,,
3371,05/26/23 11:05:00 AM,9.768,,,
3372,05/26/23 01:05:00 PM,8.481,,,
3373,05/26/23 03:05:00 PM,7.782,,,
3374,05/26/23 05:05:00 PM,7.179,,,
3375,05/26/23 07:05:00 PM,4.207,,,
3376,05/26/23 09:05:00 PM,2.303,,,
3377,05/26/23 11:05:00 PM,1.872,,,
3378,05/27/23 01:05:00 AM,1.656,,,
3379,05/27/23 03:05:00 AM,1.330,,,
3380,05/27/23 05:05:00 AM,0.563,,,
3381,05/27/23 07:05:00 AM,0.343,,,
3382,05/27/23 09:05:00 AM,2.517,,,
3383,05/27/23 11:05:00 AM,6.573,,,
3384,05/27/23 01:05:00 PM,4.727,,,
3385,05/27/23 03:05:00 PM,4.623,,,
3386,05/27/23 05:05:00 PM,4.934,,,
3387,05/27/23 07:05:00 PM,3.367,,,
3388,05/27/23 09:05:00 PM,0.453,,,
3389,05/27/23 11:05:00 PM,0.232,,,
3390,05/28/23 01:05:00 AM,-0.662,,,
3391,05/28/23 03:05:00 AM,-1.228,,,
3392,05/28/23 05:05:00 AM,-1.570,,,
3393,05/28/23 07:05:00 AM,-0.549,,,
3394,05/28/23 09:05:00 AM,2.088,,,
3395,05/28/23 11:05:00 AM,10.455,,,
3396,05/28/23 01:05:00 PM,13.365,,,
3397,05/28/23 03:05:00 PM,13.558,,,
3398,05/28/23 05:05:00 PM,11.625,,,
3399,05/28/23 07:05:00 PM,7.079,,,
3400,05/28/23 09:05:00 PM,2.943,,,
3401,05/28/23 11:05:00 PM,1.764,,,
3402,05/29/23 01:05:00 AM,0.563,,,
3403,05/29/23 03:05:00 AM,-0.102,,,
3404,05/29/23 05:05:00 AM,0.343,,,
3405,05/29/23 07:05:00 AM,0.453,,,
3406,05/29/23 09:05:00 AM,3.998,,,
3407,05/29/23 11:05:00 AM,11.528,,,
3408,05/29/23 01:05:00 PM,15.473,,,
3409,05/29/23 03:05:00 PM,17.284,,,
3410,05/29/23 05:05:00 PM,10.944,,,
3411,05/29/23 07:05:00 PM,8.182,,,
3412,05/29/23 09:05:00 PM,4.207,,,
3413,05/29/23 11:05:00 PM,2.410,,,
3414,05/30/23 01:05:00 AM,1.112,,,
3415,05/30/23 03:05:00 AM,0.563,,,
3416,05/30/23 05:05:00 AM,0.121,,,
3417,05/30/23 07:05:00 AM,0.563,,,
3418,05/30/23 09:05:00 AM,4.519,,,
3419,05/30/23 11:05:00 AM,12.883,,,
3420,05/30/23 01:05:00 PM,9.768,,,
3421,05/30/23 03:05:00 PM,8.978,,,
3422,05/30/23 05:05:00 PM,5.347,,,
3423,05/30/23 07:05:00 PM,5.962,,,
3424,05/30/23 09:05:00 PM,2.410,,,
3425,05/30/23 11:05:00 PM,1.003,,,
3426,05/31/23 01:05:00 AM,0.563,,,
3427,05/31/23 03:05:00 AM,0.121,,,
3428,05/31/23 05:05:00 AM,-0.549,,,
3429,05/31/23 07:05:00 AM,0.010,,,
3430,05/31/23 09:05:00 AM,3.788,,,
3431,05/31/23 11:05:00 AM,9.571,,,
3432,05/31/23 01:05:00 PM,7.079,,,
3433,05/31/23 03:05:00 PM,6.573,,,
3434,05/31/23 05:05:00 PM,4.831,,,
3435,05/31/23 07:05:00 PM,3.155,,,
3436,05/31/23 09:05:00 PM,1.221,,,
3437,05/31/23 11:05:00 PM,0.893,,,
3438,06/01/23 01:05:00 AM,0.453,,,
3439,06/01/23 03:05:00 AM,0.121,,,
3440,06/01/23 05:05:00 AM,-0.213,,,
3441,06/01/23 07:05:00 AM,0.343,,,
3442,06/01/23 09:05:00 AM,3.261,,,
3443,06/01/23 11:05:00 AM,7.280,,,
3444,06/01/23 01:05:00 PM,4.934,,,
3445,06/01/23 03:05:00 PM,11.431,,,
3446,06/01/23 05:05:00 PM,8.978,,,
3447,06/01/23 07:05:00 PM,3.578,,,
3448,06/01/23 09:05:00 PM,2.730,,,
3449,06/01/23 11:05:00 PM,2.195,,,
3450,06/02/23 01:05:00 AM,2.088,,,
3451,06/02/23 03:05:00 AM,1.548,,,
3452,06/02/23 05:05:00 AM,1.439,,,
3453,06/02/23 07:05:00 AM,1.003,,,
3454,06/02/23 09:05:00 AM,1.980,,,
3455,06/02/23 11:05:00 AM,7.179,,,
3456,06/02/23 01:05:00 PM,4.102,,,
3457,06/02/23 03:05:00 PM,2.624,,,
3458,06/02/23 05:05:00 PM,4.934,,,
3459,06/02/23 07:05:00 PM,2.410,,,
3460,06/02/23 09:05:00 PM,0.343,,,
3461,06/02/23 11:05:00 PM,-0.213,,,
3462,06/03/23 01:05:00 AM,-0.437,,,
3463,06/03/23 03:05:00 AM,-0.325,,,
3464,06/03/23 05:05:00 AM,-0.774,,,
3465,06/03/23 07:05:00 AM,-0.213,,,
3466,06/03/23 09:05:00 AM,1.764,,,
3467,06/03/23 11:05:00 AM,4.727,,,
3468,06/03/23 01:05:00 PM,8.282,,,
3469,06/03/23 03:05:00 PM,8.879,,,
3470,06/03/23 05:05:00 PM,6.370,,,
3471,06/03/23 07:05:00 PM,1.872,,,
3472,06/03/23 09:05:00 PM,1.548,,,
3473,06/03/23 11:05:00 PM,1.656,,,
3474,06/04/23 01:05:00 AM,1.548,,,
3475,06/04/23 03:05:00 AM,1.439,,,
3476,06/04/23 05:05:00 AM,1.221,,,
3477,06/04/23 07:05:00 AM,1.112,,,
3478,06/04/23 09:05:00 AM,1.221,,,
3479,06/04/23 11:05:00 AM,1.656,,,
3480,06/04/23 01:05:00 PM,5.757,,,
3481,06/04/23 03:05:00 PM,2.410,,,
3482,06/04/23 05:05:00 PM,2.943,,,
3483,06/04/23 07:05:00 PM,2.943,,,
3484,06/04/23 09:05:00 PM,1.439,,,
3485,06/04/23 11:05:00 PM,0.784,,,
3486,06/05/23 01:05:00 AM,0.674,,,
3487,06/05/23 03:05:00 AM,0.453,,,
3488,06/05/23 05:05:00 AM,0.010,,,
3489,06/05/23 07:05:00 AM,0.121,,,
3490,06/05/23 09:05:00 AM,2.624,,,
3491,06/05/23 11:05:00 AM,6.877,,,
3492,06/05/23 01:05:00 PM,2.195,,,
3493,06/05/23 03:05:00 PM,1.439,,,
3494,06/05/23 05:05:00 PM,1.980,,,
3495,06/05/23 07:05:00 PM,2.195,,,
3496,06/05/23 09:05:00 PM,1.330,,,
3497,06/05/23 11:05:00 PM,0.343,,,
3498,06/06/23 01:05:00 AM,-0.102,,,
3499,06/06/23 03:05:00 AM,-0.213,,,
3500,06/06/23 05:05:00 AM,-0.549,,,
3501,06/06/23 07:05:00 AM,0.343,,,
3502,06/06/23 09:05:00 AM,2.410,,,
3503,06/06/23 11:05:00 AM,9.965,,,
3504,06/06/23 01:05:00 PM,11.139,,,
3505,06/06/23 03:05:00 PM,3.578,,,
3506,06/06/23 05:05:00 PM,4.831,,,
3507,06/06/23 07:05:00 PM,3.472,,,
3508,06/06/23 09:05:00 PM,1.439,,,
3509,06/06/23 11:05:00 PM,0.784,,,
3510,06/07/23 01:05:00 AM,0.343,,,
3511,06/07/23 03:05:00 AM,0.232,,,
3512,06/07/23 05:05:00 AM,-0.102,,,
3513,06/07/23 07:05:00 AM,0.563,,,
3514,06/07/23 09:05:00 AM,3.578,,,
3515,06/07/23 11:05:00 AM,5.037,,,
3516,06/07/23 01:05:00 PM,6.370,,,
3517,06/07/23 03:05:00 PM,4.519,,,
3518,06/07/23 05:05:00 PM,2.195,,,
3519,06/07/23 07:05:00 PM,1.548,,,
3520,06/07/23 09:05:00 PM,1.003,,,
3521,06/07/23 11:05:00 PM,0.784,,,
3522,06/08/23 01:05:00 AM,0.453,,,
3523,06/08/23 03:05:00 AM,0.453,,,
3524,06/08/23 05:05:00 AM,0.232,,,
3525,06/08/23 07:05:00 AM,0.232,,,
3526,06/08/23 09:05:00 AM,1.980,,,
3527,06/08/23 11:05:00 AM,7.381,,,
3528,06/08/23 01:05:00 PM,11.041,,,
3529,06/08/23 03:05:00 PM,13.942,,,
3530,06/08/23 05:05:00 PM,10.846,,,
3531,06/08/23 07:05:00 PM,6.370,,,
3532,06/08/23 09:05:00 PM,3.367,,,
3533,06/08/23 11:05:00 PM,2.410,,,
3534,06/09/23 01:05:00 AM,1.656,,,
3535,06/09/23 03:05:00 AM,0.784,,,
3536,06/09/23 05:05:00 AM,0.343,,,
3537,06/09/23 07:05:00 AM,1.112,,,
3538,06/09/23 09:05:00 AM,5.860,,,
3539,06/09/23 11:05:00 AM,12.883,,,
3540,06/09/23 01:05:00 PM,5.860,,,
3541,06/09/23 03:05:00 PM,4.415,,,
3542,06/09/23 05:05:00 PM,6.471,,,
3543,06/09/23 07:05:00 PM,5.347,,,
3544,06/09/23 09:05:00 PM,3.155,,,
3545,06/09/23 11:05:00 PM,1.330,,,
3546,06/10/23 01:05:00 AM,0.563,,,
3547,06/10/23 03:05:00 AM,0.232,,,
3548,06/10/23 05:05:00 AM,-0.102,,,
3549,06/10/23 07:05:00 AM,0.674,,,
3550,06/10/23 09:05:00 AM,3.472,,,
3551,06/10/23 11:05:00 AM,11.625,,,
3552,06/10/23 01:05:00 PM,12.883,,,
3553,06/10/23 03:05:00 PM,8.978,,,
3554,06/10/23 05:05:00 PM,5.552,,,
3555,06/10/23 07:05:00 PM,4.934,,,
3556,06/10/23 09:05:00 PM,2.624,,,
3557,06/10/23 11:05:00 PM,1.439,,,
3558,06/11/23 01:05:00 AM,0.674,,,
3559,06/11/23 03:05:00 AM,0.232,,,
3560,06/11/23 05:05:00 AM,0.010,,,
3561,06/11/23 07:05:00 AM,0.453,,,
3562,06/11/23 09:05:00 AM,3.155,,,
3563,06/11/23 11:05:00 AM,9.669,,,
3564,06/11/23 01:05:00 PM,9.669,,,
3565,06/11/23 03:05:00 PM,2.517,,,
3566,06/11/23 05:05:00 PM,3.472,,,
3567,06/11/23 07:05:00 PM,2.837,,,
3568,06/11/23 09:05:00 PM,1.656,,,
3569,06/11/23 11:05:00 PM,1.548,,,
3570,06/12/23 01:05:00 AM,1.330,,,
3571,06/12/23 03:05:00 AM,1.112,,,
3572,06/12/23 05:05:00 AM,0.343,,,
3573,06/12/23 07:05:00 AM,0.563,,,
3574,06/12/23 09:05:00 AM,2.088,,,
3575,06/12/23 11:05:00 AM,7.582,,,
3576,06/12/23 01:05:00 PM,5.347,,,
3577,06/12/23 03:05:00 PM,5.552,,,
3578,06/12/23 05:05:00 PM,5.962,,,
3579,06/12/23 07:05:00 PM,2.837,,,
3580,06/12/23 09:05:00 PM,0.563,,,
3581,06/12/23 11:05:00 PM,0.232,,,
3582,06/13/23 01:05:00 AM,-0.325,,,
3583,06/13/23 03:05:00 AM,-0.774,,,
3584,06/13/23 05:05:00 AM,-1.228,,,
3585,06/13/23 07:05:00 AM,-0.662,,,
3586,06/13/23 09:05:00 AM,0.563,,,
3587,06/13/23 11:05:00 AM,1.548,,,
3588,06/13/23 01:05:00 PM,3.367,,,
3589,06/13/23 03:05:00 PM,2.410,,,
3590,06/13/23 05:05:00 PM,2.624,,,
3591,06/13/23 07:05:00 PM,1.221,,,
3592,06/13/23 09:05:00 PM,0.453,,,
3593,06/13/23 11:05:00 PM,-0.437,,,
3594,06/14/23 01:05:00 AM,-0.887,,,
3595,06/14/23 03:05:00 AM,-1.001,,,
3596,06/14/23 05:05:00 AM,-0.887,,,
3597,06/14/23 07:05:00 AM,-0.325,,,
3598,06/14/23 09:05:00 AM,1.764,,,
3599,06/14/23 11:05:00 AM,5.450,,,
3600,06/14/23 01:05:00 PM,10.455,,,
3601,06/14/23 03:05:00 PM,11.819,,,
3602,06/14/23 05:05:00 PM,11.041,,,
3603,06/14/23 07:05:00 PM,5.347,,,
3604,06/14/23 09:05:00 PM,3.893,,,
3605,06/14/23 11:05:00 PM,2.303,,,
3606,06/15/23 01:05:00 AM,1.656,,,
3607,06/15/23 03:05:00 AM,0.893,,,
3608,06/15/23 05:05:00 AM,0.453,,,
3609,06/15/23 07:05:00 AM,1.112,,,
3610,06/15/23 09:05:00 AM,2.837,,,
3611,06/15/23 11:05:00 AM,7.179,,,
3612,06/15/23 01:05:00 PM,10.553,,,
3613,06/15/23 03:05:00 PM,12.207,,,
3614,06/15/23 05:05:00 PM,11.528,,,
3615,06/15/23 07:05:00 PM,8.680,,,
3616,06/15/23 09:05:00 PM,3.683,,,
3617,06/15/23 11:05:00 PM,3.367,,,
3618,06/16/23 01:05:00 AM,2.303,,,
3619,06/16/23 03:05:00 AM,1.439,,,
3620,06/16/23 05:05:00 AM,1.003,,,
3621,06/16/23 07:05:00 AM,1.221,,,
3622,06/16/23 09:05:00 AM,1.764,,,
3623,06/16/23 11:05:00 AM,7.280,,,
3624,06/16/23 01:05:00 PM,1.656,,,
3625,06/16/23 03:05:00 PM,2.303,,,
3626,06/16/23 05:05:00 PM,1.764,,,
3627,06/16/23 07:05:00 PM,1.548,,,
3628,06/16/23 09:05:00 PM,1.439,,,
3629,06/16/23 11:05:00 PM,1.112,,,
3630,06/17/23 01:05:00 AM,1.003,,,
3631,06/17/23 03:05:00 AM,0.674,,,
3632,06/17/23 05:05:00 AM,0.453,,,
3633,06/17/23 07:05:00 AM,0.343,,,
3634,06/17/23 09:05:00 AM,0.563,,,
3635,06/17/23 11:05:00 AM,0.563,,,
3636,06/17/23 01:05:00 PM,1.003,,,
3637,06/17/23 03:05:00 PM,2.410,,,
3638,06/17/23 05:05:00 PM,1.439,,,
3639,06/17/23 07:05:00 PM,0.232,,,
3640,06/17/23 09:05:00 PM,0.010,,,
3641,06/17/23 11:05:00 PM,-0.325,,,
3642,06/18/23 01:05:00 AM,-0.549,,,
3643,06/18/23 03:05:00 AM,-0.437,,,
3644,06/18/23 05:05:00 AM,-0.887,,,
3645,06/18/23 07:05:00 AM,-0.437,,,
3646,06/18/23 09:05:00 AM,0.563,,,
3647,06/18/23 11:05:00 AM,1.548,,,
3648,06/18/23 01:05:00 PM,6.674,,,
3649,06/18/23 03:05:00 PM,12.207,,,
3650,06/18/23 05:05:00 PM,11.236,,,
3651,06/18/23 07:05:00 PM,7.079,,,
3652,06/18/23 09:05:00 PM,3.998,,,
3653,06/18/23 11:05:00 PM,2.303,,,
3654,06/19/23 01:05:00 AM,1.764,,,
3655,06/19/23 03:05:00 AM,0.784,,,
3656,06/19/23 05:05:00 AM,0.893,,,
3657,06/19/23 07:05:00 AM,1.221,,,
3658,06/19/23 09:05:00 AM,5.244,,,
3659,06/19/23 11:05:00 AM,10.553,,,
3660,06/19/23 01:05:00 PM,16.237,,,
3661,06/19/23 03:05:00 PM,17.475,,,
3662,06/19/23 05:05:00 PM,15.855,,,
3663,06/19/23 07:05:00 PM,11.625,,,
3664,06/19/23 09:05:00 PM,6.877,,,
3665,06/19/23 11:05:00 PM,5.037,,,
3666,06/20/23 01:05:00 AM,3.893,,,
3667,06/20/23 03:05:00 AM,2.624,,,
3668,06/20/23 05:05:00 AM,1.330,,,
3669,06/20/23 07:05:00 AM,2.195,,,
3670,06/20/23 09:05:00 AM,4.311,,,
3671,06/20/23 11:05:00 AM,9.965,,,
3672,06/20/23 01:05:00 PM,14.900,,,
3673,06/20/23 03:05:00 PM,16.808,,,
3674,06/20/23 05:05:00 PM,15.378,,,
3675,06/20/23 07:05:00 PM,12.207,,,
3676,06/20/23 09:05:00 PM,6.978,,,
3677,06/20/23 11:05:00 PM,4.311,,,
3678,06/21/23 01:05:00 AM,3.155,,,
3679,06/21/23 03:05:00 AM,2.624,,,
3680,06/21/23 05:05:00 AM,1.548,,,
3681,06/21/23 07:05:00 AM,2.517,,,
3682,06/21/23 09:05:00 AM,7.582,,,
3683,06/21/23 11:05:00 AM,14.900,,,
3684,06/21/23 01:05:00 PM,19.092,,,
3685,06/21/23 03:05:00 PM,18.616,,,
3686,06/21/23 05:05:00 PM,14.709,,,
3687,06/21/23 07:05:00 PM,13.365,,,
3688,06/21/23 09:05:00 PM,5.757,,,
3689,06/21/23 11:05:00 PM,3.683,,,
3690,06/22/23 01:05:00 AM,3.367,,,
3691,06/22/23 03:05:00 AM,3.155,,,
3692,06/22/23 05:05:00 AM,2.943,,,
3693,06/22/23 07:05:00 AM,3.472,,,
3694,06/22/23 09:05:00 AM,7.381,,,
3695,06/22/23 11:05:00 AM,12.690,,,
3696,06/22/23 01:05:00 PM,12.594,,,
3697,06/22/23 03:05:00 PM,12.690,,,
3698,06/22/23 05:05:00 PM,11.722,,,
3699,06/22/23 07:05:00 PM,8.779,,,
3700,06/22/23 09:05:00 PM,7.782,,,
3701,06/22/23 11:05:00 PM,6.877,,,
3702,06/23/23 01:05:00 AM,5.552,,,
3703,06/23/23 03:05:00 AM,3.367,,,
3704,06/23/23 05:05:00 AM,2.410,,,
3705,06/23/23 07:05:00 AM,3.683,,,
3706,06/23/23 09:05:00 AM,7.682,,,
3707,06/23/23 11:05:00 AM,12.883,,,
3708,06/23/23 01:05:00 PM,15.378,,,
3709,06/23/23 03:05:00 PM,14.804,,,
3710,06/23/23 05:05:00 PM,14.325,,,
3711,06/23/23 07:05:00 PM,10.455,,,
3712,06/23/23 09:05:00 PM,5.757,,,
3713,06/23/23 11:05:00 PM,3.261,,,
3714,06/24/23 01:05:00 AM,1.764,,,
3715,06/24/23 03:05:00 AM,0.674,,,
3716,06/24/23 05:05:00 AM,-0.102,,,
3717,06/24/23 07:05:00 AM,0.563,,,
3718,06/24/23 09:05:00 AM,2.624,,,
3719,06/24/23 11:05:00 AM,7.983,,,
3720,06/24/23 01:05:00 PM,12.690,,,
3721,06/24/23 03:05:00 PM,13.269,,,
3722,06/24/23 05:05:00 PM,13.942,,,
3723,06/24/23 07:05:00 PM,10.553,,,
3724,06/24/23 09:05:00 PM,5.757,,,
3725,06/24/23 11:05:00 PM,3.683,,,
3726,06/25/23 01:05:00 AM,2.730,,,
3727,06/25/23 03:05:00 AM,1.980,,,
3728,06/25/23 05:05:00 AM,1.656,,,
3729,06/25/23 07:05:00 AM,2.088,,,
3730,06/25/23 09:05:00 AM,6.573,,,
3731,06/25/23 11:05:00 AM,12.013,,,
3732,06/25/23 01:05:00 PM,18.140,,,
3733,06/25/23 03:05:00 PM,18.045,,,
3734,06/25/23 05:05:00 PM,15.282,,,
3735,06/25/23 07:05:00 PM,12.304,,,
3736,06/25/23 09:05:00 PM,8.082,,,
3737,06/25/23 11:05:00 PM,5.757,,,
3738,06/26/23 01:05:00 AM,4.519,,,
3739,06/26/23 03:05:00 AM,3.998,,,
3740,06/26/23 05:05:00 AM,3.261,,,
3741,06/26/23 07:05:00 AM,4.102,,,
3742,06/26/23 09:05:00 AM,7.782,,,
3743,06/26/23 11:05:00 AM,13.558,,,
3744,06/26/23 01:05:00 PM,18.140,,,
3745,06/26/23 03:05:00 PM,18.901,,,
3746,06/26/23 05:05:00 PM,17.665,,,
3747,06/26/23 07:05:00 PM,13.461,,,
3748,06/26/23 09:05:00 PM,8.581,,,
3749,06/26/23 11:05:00 PM,7.280,,,
3750,06/27/23 01:05:00 AM,6.674,,,
3751,06/27/23 03:05:00 AM,5.552,,,
3752,06/27/23 05:05:00 AM,4.727,,,
3753,06/27/23 07:05:00 AM,5.552,,,
3754,06/27/23 09:05:00 AM,8.779,,,
3755,06/27/23 11:05:00 AM,13.750,,,
3756,06/27/23 01:05:00 PM,17.475,,,
3757,06/27/23 03:05:00 PM,18.140,,,
3758,06/27/23 05:05:00 PM,16.713,,,
3759,06/27/23 07:05:00 PM,12.980,,,
3760,06/27/23 09:05:00 PM,8.182,,,
3761,06/27/23 11:05:00 PM,6.166,,,
3762,06/28/23 01:05:00 AM,5.244,,,
3763,06/28/23 03:05:00 AM,4.519,,,
3764,06/28/23 05:05:00 AM,3.683,,,
3765,06/28/23 07:05:00 AM,4.623,,,
3766,06/28/23 09:05:00 AM,8.680,,,
3767,06/28/23 11:05:00 AM,15.473,,,
3768,06/28/23 01:05:00 PM,20.519,,,
3769,06/28/23 03:05:00 PM,21.378,,,
3770,06/28/23 05:05:00 PM,17.570,,,
3771,06/28/23 07:05:00 PM,14.230,,,
3772,06/28/23 09:05:00 PM,10.553,,,
3773,06/28/23 11:05:00 PM,7.381,,,
3774,06/29/23 01:05:00 AM,5.757,,,
3775,06/29/23 03:05:00 AM,5.037,,,
3776,06/29/23 05:05:00 AM,5.962,,,
3777,06/29/23 07:05:00 AM,5.244,,,
3778,06/29/23 09:05:00 AM,9.472,,,
3779,06/29/23 11:05:00 AM,14.613,,,
3780,06/29/23 01:05:00 PM,15.378,,,
3781,06/29/23 03:05:00 PM,15.664,,,
3782,06/29/23 05:05:00 PM,12.980,,,
3783,06/29/23 07:05:00 PM,10.357,,,
3784,06/29/23 09:05:00 PM,7.381,,,
3785,06/29/23 11:05:00 PM,5.347,,,
3786,06/30/23 01:05:00 AM,3.578,,,
3787,06/30/23 03:05:00 AM,3.049,,,
3788,06/30/23 05:05:00 AM,3.261,,,
3789,06/30/23 07:05:00 AM,4.207,,,
3790,06/30/23 09:05:00 AM,2.943,,,
3791,06/30/23 11:05:00 AM,2.730,,,
3792,06/30/23 01:05:00 PM,8.978,,,
3793,06/30/23 03:05:00 PM,9.472,,,
3794,06/30/23 05:05:00 PM,9.571,,,
3795,06/30/23 07:05:00 PM,6.775,,,
3796,06/30/23 09:05:00 PM,4.311,,,
3797,06/30/23 11:05:00 PM,2.943,,,
3798,07/01/23 01:05:00 AM,1.764,,,
3799,07/01/23 03:05:00 AM,1.112,,,
3800,07/01/23 05:05:00 AM,1.112,,,
3801,07/01/23 07:05:00 AM,1.764,,,
3802,07/01/23 09:05:00 AM,4.831,,,
3803,07/01/23 11:05:00 AM,9.472,,,
3804,07/01/23 01:05:00 PM,14.421,,,
3805,07/01/23 03:05:00 PM,14.900,,,
3806,07/01/23 05:05:00 PM,14.804,,,
3807,07/01/23 07:05:00 PM,10.944,,,
3808,07/01/23 09:05:00 PM,7.079,,,
3809,07/01/23 11:05:00 PM,5.141,,,
3810,07/02/23 01:05:00 AM,3.998,,,
3811,07/02/23 03:05:00 AM,3.261,,,
3812,07/02/23 05:05:00 AM,3.049,,,
3813,07/02/23 07:05:00 AM,4.831,,,
3814,07/02/23 09:05:00 AM,7.682,,,
3815,07/02/23 11:05:00 AM,13.173,,,
3816,07/02/23 01:05:00 PM,14.134,,,
3817,07/02/23 03:05:00 PM,16.237,,,
3818,07/02/23 05:05:00 PM,14.038,,,
3819,07/02/23 07:05:00 PM,10.455,,,
3820,07/02/23 09:05:00 PM,7.582,,,
3821,07/02/23 11:05:00 PM,6.166,,,
