date,site,SouthLower,SouthUpper,NorthUpper,NorthLower,TopUpper,TopLower,snotel_swe,snotel_snow_depth,snotel_tmean
2024-10-13,guanella,6.86175,8.373458333333334,2.2967222222222223,5.462611111111111,5.287916666666667,6.4623333333333335,0,0,5
2024-10-14,guanella,6.957833333333333,8.839875,2.2643333333333335,5.474277777777778,5.669333333333333,6.5216111111111115,0,0,6.4
2024-10-15,guanella,6.105433333333333,6.791416666666667,1.783638888888889,4.771,4.557833333333333,5.788166666666667,0,0,4.4
2024-10-16,guanella,4.631483333333334,5.100625,0.8033333333333333,3.017611111111111,3.1589166666666664,4.679555555555556,0,0,3.9
2024-10-17,guanella,3.5664166666666666,2.4025833333333333,-0.08322222222222223,1.9302777777777778,1.71575,3.6213888888888888,0,0,2.5
2024-10-18,guanella,2.09125,0.13625,-0.49419444444444444,0.12261111111111114,0.50725,2.295777777777778,0,0,-1.3
2024-10-19,guanella,2.3421333333333334,0.7055416666666667,-0.08322222222222223,0.941,1.2300833333333334,2.4932222222222222,10.2,50,-0.1
2024-10-20,guanella,2.12765,1.2907916666666666,-0.19161111111111112,0.6601111111111111,1.01175,2.2183888888888887,10.2,30,0.8
2024-10-21,guanella,1.4493166666666668,0.15716666666666662,-0.55275,0.29244444444444445,0.45249999999999996,1.5527222222222223,7.6,30,-1.6
2024-10-22,guanella,1.45725,-0.016833333333333336,-1.2603333333333333,-0.23016666666666663,-0.3164166666666667,1.3965555555555556,15.2,50,NA
2024-10-23,guanella,2.497533333333333,0.62283333333333335,-1.383361111111111,0.4578333333333332,0.09116666666666673,1.4664444444444444,15.2,50,NA
2024-10-24,guanella,2.416316666666667,1.0005,-1.806638888888889,0.29677777777777775,0.17241666666666666,1.7035,12.7,50,2.5
2024-10-25,guanella,1.5564833333333334,0.9815833333333335,-2.7688333333333333,-0.9922222222222222,-0.21841666666666662,1.287388888888889,7.6,30,1.3
2024-10-26,guanella,1.94425,1.225625,-2.14775,0.008611111111111125,0.008000000000000007,1.543388888888889,7.6,30,3.9
2024-10-27,guanella,2.3793,1.626041666666667,-1.6674444444444445,0.4487222222222222,0.4314166666666666,1.853,5.1,30,7
2024-10-28,guanella,3.0948333333333333,1.8898333333333337,-0.7316111111111111,1.5446666666666666,1.2161666666666666,2.4182222222222225,5.1,30,4.7
2024-10-29,guanella,1.5677166666666666,0.8246249999999999,-1.1876666666666666,0.16955555555555554,0.3590833333333333,1.3631111111111112,2.5,30,-2.5
2024-10-30,guanella,-0.4398833333333333,-0.9695,-3.940861111111111,-2.742277777777778,-1.916,0.1375,7.6,80,-7.9
2024-10-31,guanella,-1.0447166666666667,-1.6565416666666664,-5.323916666666666,-4.578333333333333,-2.0640833333333335,-0.31327777777777777,5.1,50,-4.2
2024-11-01,guanella,-1.0185333333333333,-1.8059583333333338,-5.550888888888889,-4.357666666666667,-2.784333333333333,-0.6205,7.6,30,-2
2024-11-02,guanella,-0.9842,-1.3489583333333333,-5.28725,-4.055444444444444,-2.064583333333333,-0.7210555555555556,7.6,30,-0.3
2024-11-03,guanella,-1.2994363636363637,-1.7052083333333332,-5.345727272727273,-4.344666666666667,-2.2925454545454547,-1.007764705882353,7.6,30,-5.1
2024-11-04,guanella,-0.6695,-1.9770416666666664,-3.5324722222222222,-2.8547777777777776,-1.0290000000000001,-0.5182777777777778,15.2,100,-7.8
2024-11-05,guanella,-1.0018333333333334,-1.841,-4.466777777777778,-4.858055555555556,-1.6704999999999999,-0.8882777777777777,15.2,100,-8.6
2024-11-06,guanella,-1.3646166666666666,-2.0129583333333336,-4.141333333333334,-5.112166666666667,-1.9239166666666665,-1.1967777777777777,20.3,150,-12
2024-11-07,guanella,-1.5836666666666666,-1.49275,-4.505138888888889,-5.842611111111111,-2.5044166666666667,-2.1918333333333333,22.9,130,-7.3
2024-11-08,guanella,-1.1426333333333334,-2.5212499999999998,-3.593916666666667,-4.142166666666666,-1.6938333333333333,-1.4492777777777777,27.9,150,-6
2024-11-09,guanella,-1.3440666666666667,-1.7366666666666664,-3.7775555555555558,-3.917388888888889,-2.23425,-1.8962777777777777,33,200,-5.2
2024-11-10,guanella,-1.9757,-1.5528749999999998,-4.639888888888889,-3.951388888888889,-2.83575,-1.9898333333333333,35.6,180,-1.8
2024-11-11,guanella,-2.1056,-1.7439583333333337,-5.1885,-5.548222222222222,-2.22125,-2.349611111111111,35.6,150,-1.5
2024-11-12,guanella,-1.7061833333333334,-1.868208333333333,-5.897916666666667,-5.551222222222222,-1.9055833333333334,-2.1065,35.6,150,-5.7
2024-11-13,guanella,-2.058483333333333,-2.1133749999999996,-7.451833333333333,-6.567277777777778,-3.4300833333333336,-1.8589444444444445,38.1,150,-4.6
2024-11-14,guanella,-3.1557666666666666,-2.358,-6.103083333333333,-4.751222222222222,-3.3361666666666667,-2.8602777777777777,38.1,130,0.1
2024-11-15,guanella,-3.5101,-2.2843333333333335,-6.684277777777778,-6.3615,-2.4625,-3.3747777777777777,38.1,130,-1.6
2024-11-16,guanella,-3.4991833333333333,-2.611166666666667,-7.844611111111111,-6.537555555555556,-3.3842499999999998,-3.4103333333333334,38.1,130,-6.9
2024-11-17,guanella,-3.7279,-3.361833333333333,-9.48625,-7.1626111111111115,-4.374750000000001,-3.7120555555555557,38.1,130,-7.5
2024-11-18,guanella,-4.861066666666667,-3.842458333333333,-9.83875,-9.523555555555555,-5.408,-4.448777777777778,38.1,130,-6.3
2024-11-19,guanella,-4.665983333333333,-3.955041666666667,-9.370305555555555,-8.710833333333333,-5.179666666666667,-4.173222222222222,38.1,130,-15
2024-11-20,guanella,-6.3822833333333335,-5.1407083333333325,-11.659749999999999,-10.548777777777778,-6.687333333333333,-5.819833333333333,38.1,130,-7.8
2024-11-21,guanella,-4.5924,-4.356166666666666,-8.119444444444444,-5.960277777777778,-5.01525,-4.652111111111111,40.6,130,0.4
2024-11-22,guanella,-2.6632833333333332,-3.921041666666667,-5.870583333333333,-3.6587222222222224,-3.1985,-3.1215555555555556,40.6,130,1.3
2024-11-23,guanella,-2.3357,-3.6352083333333334,-4.82075,-3.0188888888888887,-2.3948333333333336,-2.3829444444444445,40.6,130,3.2
2024-11-24,guanella,-2.1683,-3.503416666666667,-5.006666666666667,-2.949611111111111,-2.684,-2.1985,40.6,130,-3.1
2024-11-25,guanella,-2.977716666666667,-3.6744166666666667,-6.2916944444444445,-5.912,-2.9033333333333333,-2.7688333333333333,45.7,180,-8.9
2024-11-26,guanella,-3.881683333333333,-4.118291666666667,-7.648055555555556,-6.828222222222222,-3.8234166666666667,-3.1388333333333334,45.7,130,-5.6
2024-11-27,guanella,-2.6982,-3.2425,-5.648666666666667,-4.5762777777777774,-2.7664166666666667,-2.4808333333333334,68.6,380,-10.4
2024-11-28,guanella,-2.457,-2.877291666666667,-7.508555555555556,-7.164055555555556,-2.47425,-2.3967222222222224,71.1,330,-12.6
2024-11-29,guanella,-2.9080666666666666,-2.99975,-10.540888888888889,-9.018611111111111,-4.8421666666666665,-2.9763333333333333,71.1,280,-9.7
2024-11-30,guanella,-5.505333333333334,-4.023000000000001,-11.443222222222222,-10.409333333333333,-6.778666666666667,-3.892888888888889,71.1,230,-7.1
2024-12-01,guanella,-5.5915,-4.310416666666667,-10.00536111111111,-8.700722222222222,-6.7162500000000005,-4.052777777777778,73.7,250,-5
2024-12-02,guanella,-5.40635,-4.2204999999999995,-9.374083333333333,-8.0685,-6.307166666666666,-4.033333333333333,73.7,230,-3.1
2024-12-03,guanella,-5.8234,-4.348833333333332,-9.15425,-8.211,-6.291333333333333,-4.167833333333333,73.7,230,-2.3
2024-12-04,guanella,-5.941133333333333,-4.501291666666667,-8.975555555555555,-7.613944444444445,-6.17775,-4.1417222222222225,73.7,230,-3.6
2024-12-05,guanella,-6.350183333333334,-4.580875,-9.340694444444445,-8.253055555555555,-6.321,-4.258666666666667,73.7,230,-3.8
2024-12-06,guanella,-6.8844,-5.073,-11.207666666666666,-9.112833333333333,-7.359083333333333,-4.472388888888889,73.7,230,-4.9
2024-12-07,guanella,-7.270866666666667,-5.124041666666668,-10.042583333333333,-9.1265,-6.770416666666667,-4.7299444444444445,73.7,200,-1.9
2024-12-08,guanella,-5.7114,-4.5290833333333325,-7.700916666666666,-5.724944444444445,-5.294333333333333,-3.895388888888889,73.7,200,-2.6
2024-12-09,guanella,-6.6471,-5.324,-9.917722222222222,-9.042,-7.374333333333333,-5.024333333333334,73.7,180,-13.2
2024-12-10,guanella,-8.836233333333332,-5.877041666666667,-13.063638888888889,-11.121444444444444,-10.10825,-6.864,73.7,150,-15.3
2024-12-11,guanella,-8.565066666666667,-6.3412500000000005,-12.819888888888888,-10.852888888888888,-10.190583333333333,-6.7508333333333335,73.7,200,-8.4
2024-12-12,guanella,-7.576016666666667,-6.116291666666667,-11.157444444444444,-8.757722222222222,-8.55125,-6.012333333333333,73.7,200,-5.4
2024-12-13,guanella,-8.423,-6.163,-11.13263888888889,-10.692055555555555,-8.350916666666667,-6.272888888888889,73.7,200,-9.5
2024-12-14,guanella,-7.7385166666666665,-6.398499999999999,-11.164388888888888,-9.0615,-8.523916666666667,-6.236944444444444,73.7,200,-3.9
2024-12-15,guanella,-6.1582333333333334,-5.607458333333334,-9.269972222222222,-7.510222222222223,-6.981583333333333,-5.058166666666667,76.2,230,-7
2024-12-16,guanella,-7.819133333333333,-6.411666666666667,-11.032583333333333,-9.442,-8.741666666666667,-6.091555555555556,76.2,230,-3.1
2024-12-17,guanella,-6.0517666666666665,-5.785500000000001,-9.027416666666667,-6.6975,-7.09925,-5.058666666666666,76.2,230,-6.4
2024-12-18,guanella,-5.282666666666667,-5.391416666666667,-9.207083333333333,-6.850833333333333,-6.757083333333333,-4.8345,78.7,250,-4.5
2024-12-19,guanella,-5.798966666666667,-5.551041666666667,-8.363999999999999,-7.0857777777777775,-6.543,-4.565166666666666,78.7,250,-3.1
2024-12-20,guanella,-6.752466666666667,-5.7759583333333335,-8.242861111111111,-7.2027777777777775,-6.161083333333333,-5.139444444444444,78.7,250,-1.2
2024-12-21,guanella,-5.38565,-5.064500000000001,-7.298555555555556,-5.469,-4.518583333333333,-4.292,78.7,230,0.1
2024-12-22,guanella,-4.944516666666667,-4.8490416666666665,-7.110416666666667,-4.918888888888889,-4.840416666666667,-3.867166666666667,78.7,200,-0.9
2024-12-23,guanella,-4.826083333333333,-4.89875,-7.206888888888889,-5.499055555555556,-5.372583333333333,-3.936888888888889,78.7,200,-4
2024-12-24,guanella,-4.602566666666666,-4.641125,-7.364361111111111,-5.6185,-5.40475,-4.019444444444444,81.3,230,-5.6
2024-12-25,guanella,-4.79275,-4.375875,-7.859805555555556,-5.976277777777778,-5.311,-3.9154444444444443,81.3,230,-5.2
2024-12-26,guanella,-4.976933333333333,-4.1457500000000005,-7.717611111111111,-6.517055555555555,-5.34325,-4.035833333333334,83.8,280,-7.7
2024-12-27,guanella,-5.476183333333333,-4.891375,-8.398111111111112,-7.099722222222223,-5.9238333333333335,-4.481,88.9,330,-9.1
2024-12-28,guanella,-5.47935,-5.308916666666667,-8.765222222222222,-7.415055555555556,-6.0735,-4.549388888888889,94,410,-6.7
2024-12-29,guanella,-4.453383333333333,-4.716083333333334,-7.474027777777778,-5.601388888888889,-5.238833333333333,-4.038777777777778,106.7,460,-3.5
2024-12-30,guanella,-4.147766666666667,-4.3137083333333335,-8.011666666666667,-5.639,-5.525333333333333,-3.6990555555555558,119.4,560,-12
2024-12-31,guanella,-5.115766666666667,-4.469541666666666,-12.62275,-9.221555555555556,-9.681166666666666,-4.741444444444444,127,580,-15.3
2025-01-01,guanella,-8.320166666666667,-6.081666666666666,-14.666333333333334,-12.771944444444445,-11.846333333333334,-6.999333333333333,127,530,-12.5
2025-01-02,guanella,-7.025716666666667,-5.939625,-11.622583333333333,-9.201277777777777,-9.000083333333333,-6.468277777777778,132.1,580,-7.9
2025-01-03,guanella,-5.8083,-5.555625,-10.126027777777777,-7.6114444444444445,-7.828666666666667,-5.548666666666667,139.7,660,-3.8
2025-01-04,guanella,-5.923883333333333,-5.284041666666667,-9.749277777777777,-7.623888888888889,-8.012833333333333,-5.286333333333333,139.7,610,-5.7
2025-01-05,guanella,-7.208083333333334,-6.280833333333334,-11.34675,-9.596722222222223,-9.375916666666667,-5.9705,139.7,580,-11.8
2025-01-06,guanella,-8.785083333333333,-7.288541666666667,-12.33,-10.873611111111112,-10.569833333333333,-7.019166666666667,142.2,560,-11.2
2025-01-07,guanella,-8.308116666666667,-7.050458333333332,-11.78561111111111,-10.208,-9.505833333333333,-6.954611111111111,142.2,560,-15.4
2025-01-08,guanella,-9.684433333333333,-6.962416666666667,-13.081111111111111,-12.228722222222222,-10.483,-7.9705,142.2,530,-12.2
2025-01-09,guanella,-8.998783333333334,-7.516208333333333,-13.193972222222222,-11.295333333333334,-10.813916666666666,-8.051277777777777,144.8,560,-15.2
2025-01-10,guanella,-10.283816666666667,-8.604583333333332,-14.886222222222223,-12.361888888888888,-12.733,-9.557833333333333,144.8,560,-11.1
2025-01-11,guanella,-7.643266666666666,-7.2629166666666665,-11.061,-9.143777777777778,-9.084416666666668,-7.161388888888889,147.3,530,-11.7
2025-01-12,guanella,-8.9275,-8.468166666666667,-15.147777777777778,-13.482166666666666,-12.199416666666666,-8.697222222222223,149.9,560,-16.6
2025-01-13,guanella,-11.82505,-9.643458333333335,-17.235388888888888,-15.919666666666666,-13.762166666666667,-10.424833333333334,149.9,530,-16.7
2025-01-14,guanella,-12.228066666666667,-10.022625,-16.918416666666666,-15.620777777777779,-13.793,-10.535055555555555,149.9,530,-15.2
2025-01-15,guanella,-12.5471,-9.627458333333333,-15.772166666666667,-15.108444444444444,-13.002333333333333,-10.602833333333333,149.9,530,-7.4
2025-01-16,guanella,-8.783533333333333,-7.533583333333333,-10.928027777777778,-10.104055555555556,-8.623166666666666,-8.392444444444443,152.4,560,-2
2025-01-17,guanella,-8.382666666666667,-7.6557916666666666,-11.08211111111111,-9.6875,-8.6495,-7.863222222222222,152.4,560,-8
2025-01-18,guanella,-8.301416666666666,-7.8454999999999995,-12.40611111111111,-10.706,-8.821,-8.095555555555556,152.4,560,-19.5
2025-01-19,guanella,-11.142433333333333,-9.342500000000001,-18.369666666666667,-16.25,-14.761666666666667,-10.297277777777778,152.4,560,-21.3
2025-01-20,guanella,-13.829616666666666,-11.125583333333333,-19.371111111111112,-17.96661111111111,-15.476583333333334,-11.546777777777777,152.4,560,-24.2
2025-01-21,guanella,-13.79285,-11.496416666666667,-19.48688888888889,-17.91038888888889,-16.543333333333333,-12.485277777777778,152.4,560,-14.6
2025-01-22,guanella,-12.464566666666666,-10.957708333333333,-16.929000000000002,-15.219166666666666,-14.330833333333333,-11.075666666666667,157.5,580,-18.3
2025-01-23,guanella,-14.71195,-12.295375,-19.55286111111111,-18.227333333333334,-16.352083333333333,-12.619555555555555,157.5,580,-17.6
2025-01-24,guanella,-12.291483333333334,-10.768416666666667,-16.023055555555555,-13.378388888888889,-13.668083333333334,-11.132,160,580,-8.7
2025-01-25,guanella,-9.0005,-9.62775,-13.346027777777778,-10.562833333333334,-10.6455,-8.781722222222221,162.6,580,-12.7
2025-01-26,guanella,-8.5804,-9.475208333333333,-12.875555555555556,-10.312,-10.55325,-8.177555555555555,167.6,660,-9.8
2025-01-27,guanella,-9.81015,-9.758166666666668,-12.577222222222222,-12.695055555555555,-11.4225,-8.840444444444444,167.6,640,-9.2
2025-01-28,guanella,-10.640483333333332,-9.654875,-12.605222222222222,-14.328611111111112,-11.635916666666667,-9.270111111111111,167.6,640,-9.9
2025-01-29,guanella,-10.98515,-9.511875,-12.513861111111112,-14.586666666666666,-11.881583333333333,-9.468,167.6,610,-9.3
2025-01-30,guanella,-9.359333333333334,-8.494583333333333,-11.93838888888889,-11.344222222222221,-10.56725,-8.29261111111111,167.6,610,-5.5
2025-01-31,guanella,-9.33495,-8.009833333333333,-11.898333333333333,-11.095722222222221,-10.17275,-8.202666666666667,167.6,610,-2.3
2025-02-01,guanella,-7.694933333333333,-7.310833333333333,-10.319833333333333,-8.079277777777778,-9.168916666666668,-7.070722222222223,167.6,580,-3
2025-02-02,guanella,-5.430583333333334,-6.1401666666666666,-7.920055555555556,-5.4126111111111115,-7.389333333333333,-5.206111111111111,170.2,610,0.8
2025-02-03,guanella,-4.6741,-5.285083333333334,-6.711611111111111,-4.585555555555556,-6.170416666666667,-4.4319444444444445,172.7,610,3.5
2025-02-04,guanella,-3.929883333333333,-4.38525,-5.880638888888889,-3.4856666666666665,-4.68525,-3.7180555555555554,172.7,610,2.5
2025-02-05,guanella,-4.1447666666666665,-4.537791666666666,-6.433361111111111,-4.442166666666667,-4.911833333333333,-3.735388888888889,170.2,610,-1.1
2025-02-06,guanella,-4.5312833333333336,-4.817333333333333,-7.165333333333334,-4.768777777777778,-5.43925,-3.9445,170.2,580,-0.5
2025-02-07,guanella,-4.711033333333333,-4.276583333333333,-7.48325,-4.701555555555555,-5.021916666666667,-3.9760555555555555,170.2,580,-0.1
2025-02-08,guanella,-3.669966666666667,-4.283666666666667,-6.741833333333333,-4.275444444444444,-4.5834166666666665,-3.3970000000000002,170.2,580,-7.6
2025-02-09,guanella,-5.066283333333334,-6.116958333333333,-7.967361111111111,-7.4445,-6.363666666666667,-5.2165,175.3,660,-9.9
2025-02-10,guanella,-7.185883333333334,-7.050999999999999,-9.770611111111112,-9.7285,-7.590583333333333,-6.5975,175.3,640,-7.7
2025-02-11,guanella,-7.365866666666666,-7.327625,-10.029472222222221,-9.450722222222222,-8.313333333333333,-6.765055555555556,175.3,640,-10.7
2025-02-12,guanella,-8.028483333333334,-8.124541666666667,-10.385638888888888,-10.856277777777777,-9.419166666666667,-7.423055555555556,175.3,610,-18.9
2025-02-13,guanella,-10.354466666666667,-9.777208333333334,-12.430972222222222,-13.774777777777778,-11.190083333333334,-9.685555555555556,175.3,640,-9.4
2025-02-14,guanella,-7.20035,-7.544208333333334,-10.538805555555555,-8.154277777777779,-8.604416666666667,-7.019388888888889,177.8,640,-6.4
2025-02-15,guanella,-6.22365,-7.064041666666667,-9.89675,-8.062444444444445,-7.85325,-6.064777777777778,185.4,710,-10.3
2025-02-16,guanella,-7.066166666666667,-7.617416666666666,-11.049472222222223,-9.93988888888889,-9.406416666666667,-6.749666666666666,188,710,-9.1
2025-02-17,guanella,-6.008966666666667,-6.7941666666666665,-9.620722222222222,-7.551277777777778,-7.462083333333333,-5.898,195.6,790,-7.6
2025-02-18,guanella,-5.6912666666666665,-6.600833333333334,-9.248472222222222,-7.046388888888889,-7.224,-5.648055555555556,210.8,910,-10.6
2025-02-19,guanella,-6.595383333333333,-7.4695833333333335,-10.640194444444445,-8.451888888888888,-7.419333333333333,-5.947555555555556,213.4,910,-9.9
2025-02-20,guanella,-6.9291833333333335,-6.939208333333334,-10.446194444444444,-8.180277777777778,-8.529583333333333,-6.1425,215.9,890,-6.1
2025-02-21,guanella,-5.543716666666667,-5.349333333333334,-8.5125,-6.032333333333334,-6.049,-5.344777777777778,231.1,1070,-8.7
2025-02-22,guanella,-5.3147,-5.762708333333333,-9.06236111111111,-7.739833333333333,-6.384083333333334,-5.353611111111111,233.7,1020,-5.8
2025-02-23,guanella,-6.586733333333333,-6.544416666666667,-9.659,-8.002055555555556,-7.467583333333334,-5.949333333333334,233.7,970,-3.2
2025-02-24,guanella,-5.1535166666666665,-5.876083333333333,-7.6770555555555555,-5.408111111111111,-5.783333333333333,-5.127555555555555,233.7,940,-1.3
2025-02-25,guanella,-4.9611,-5.853791666666667,-7.3550555555555555,-5.217833333333333,-5.8545,-4.944166666666667,233.7,890,-2.8
2025-02-26,guanella,-5.7051,-6.434125,-8.444083333333333,-6.408777777777778,-6.611916666666667,-5.413611111111111,233.7,840,-9.6
2025-02-27,guanella,-7.61655,-6.965958333333334,-10.129944444444444,-7.893333333333333,-8.583083333333333,-6.925777777777778,233.7,860,-4
2025-02-28,guanella,-5.7538833333333335,-6.369083333333333,-8.242611111111112,-4.712777777777777,-6.479,-5.592444444444444,233.7,860,-0.9
2025-03-01,guanella,-3.0237666666666665,-6.4539583333333335,-7.8435,-3.5211666666666668,-4.73075,-4.447333333333334,233.7,840,-1.2
2025-03-02,guanella,-1.9135166666666665,-6.028291666666667,-6.9704999999999995,-2.8263333333333334,-3.1265,-3.584,233.7,810,-0.7
2025-03-03,guanella,-1.0182833333333334,-5.4310833333333335,-6.175527777777778,-1.8995555555555554,-2.388,-2.1141666666666667,233.7,790,-3.9
2025-03-04,guanella,-0.9136333333333332,-5.789124999999999,-6.998166666666667,-3.120277777777778,-4.2973333333333334,-2.3785555555555558,236.2,840,-8.6
2025-03-05,guanella,-3.005866666666667,-6.127583333333334,-9.070416666666667,-6.457,-6.852916666666666,-3.787888888888889,243.8,910,-6.4
2025-03-06,guanella,-3.3986833333333335,-5.710708333333334,-8.034222222222223,-5.226055555555556,-5.585083333333333,-4.020111111111111,246.4,890,-5.5
2025-03-07,guanella,-4.0491,-6.235500000000001,-8.036527777777778,-6.766388888888889,-6.742166666666667,-4.552722222222222,254,940,-9.7
2025-03-08,guanella,-5.737966666666667,-6.830666666666667,-10.192416666666666,-9.188611111111111,-7.990916666666666,-5.897944444444445,254,910,-8.2
2025-03-09,guanella,-5.794046153846154,-6.186090909090908,-9.881051282051281,-7.788411764705883,-6.888307692307692,-5.997578947368421,254,910,-3
2025-03-10,guanella,-5.3533333333333335,-5.972708333333333,-8.833194444444445,-6.662722222222222,-5.734249999999999,-5.6485,254,890,-0.6
2025-03-11,guanella,-5.653616666666666,-6.107583333333333,-8.466972222222221,-5.942722222222223,-5.699166666666667,-5.879722222222222,254,860,-1.6
2025-03-12,guanella,-5.347816666666667,-5.594208333333333,-7.448555555555556,-4.196777777777778,-4.307833333333333,-5.236722222222222,254,860,-2.6
2025-03-13,guanella,-4.713183333333333,-4.923875,-7.041972222222222,-3.067,-3.4764166666666667,-4.279166666666667,251.5,840,-1.7
2025-03-14,guanella,-4.5634,-5.4963750000000005,-8.34125,-5.121777777777778,-5.120833333333334,-4.6273333333333335,254,840,-9.9
2025-03-15,guanella,-7.532066666666667,-7.287000000000001,-10.976222222222223,-9.26238888888889,-8.933583333333333,-7.141444444444445,254,860,-11.8
2025-03-16,guanella,-6.093016666666666,-6.2826249999999995,-10.495166666666666,-7.181333333333333,-7.769833333333333,-5.779111111111111,259.1,860,-7.8
2025-03-17,guanella,-5.5205166666666665,-5.823333333333333,-8.003666666666668,-5.842222222222222,-5.947583333333333,-5.391611111111111,259.1,890,-2.4
2025-03-18,guanella,-4.646516666666667,-5.40175,-7.774055555555556,-4.727333333333333,-5.3870000000000005,-5.0536111111111115,261.6,890,-6.5
2025-03-19,guanella,-5.84345,-7.0488333333333335,-11.256499999999999,-8.268777777777778,-9.519833333333333,-6.820333333333333,264.2,890,-13.7
2025-03-20,guanella,-8.798316666666667,-7.802416666666666,-12.759333333333332,-10.4195,-10.37125,-8.566777777777778,266.7,910,-8.6
2025-03-21,guanella,-7.213516666666667,-7.282333333333333,-11.60775,-8.754611111111112,-8.394833333333333,-7.496611111111111,266.7,860,-7.7
2025-03-22,guanella,-6.59345,-7.073333333333334,-10.43725,-7.809333333333333,-7.99375,-6.859277777777778,269.2,860,-5.7
2025-03-23,guanella,-5.2834666666666665,-6.356208333333333,-8.557194444444445,-5.900388888888889,-6.319916666666667,-5.760555555555555,281.9,1040,-4.4
2025-03-24,guanella,-4.334466666666667,-5.596666666666667,-7.310638888888889,-4.78,-5.349166666666667,-5.026666666666666,284.5,990,0.3
2025-03-25,guanella,-1.5493333333333332,-3.709333333333334,-5.382444444444444,-1.2878888888888889,-2.5546666666666664,-2.852888888888889,284.5,940,1
2025-03-26,guanella,0.2120666666666667,-2.4569583333333336,-4.315833333333333,0.5472777777777779,-0.8049999999999998,-1.2625555555555554,281.9,890,2.4
2025-03-27,guanella,0.5831166666666667,-1.7754583333333334,-2.6141666666666667,1.6695555555555555,0.11158333333333341,0.24694444444444444,279.4,860,3.6
2025-03-28,guanella,0.5013166666666667,-1.4598749999999996,-1.2328055555555557,1.8633333333333333,0.5161666666666667,0.11288888888888889,279.4,860,3
2025-03-29,guanella,0.20048333333333337,-1.660125,-0.9023888888888888,1.5777777777777777,0.1931666666666667,0.07744444444444443,284.5,940,-2.1
2025-03-30,guanella,0.028500000000000004,-1.8104166666666672,-3.2091666666666665,-0.3037777777777777,-0.32525000000000004,0.02816666666666667,287,840,-4.2
2025-03-31,guanella,-0.12970000000000004,-2.6678333333333333,-4.956777777777778,-1.8947222222222222,-1.7739166666666666,-0.10805555555555554,292.1,860,-2.9
2025-04-01,guanella,-0.42228333333333334,-4.121458333333333,-4.8196666666666665,-1.7040555555555557,-3.3868333333333336,-0.4378888888888889,292.1,860,-7.5
2025-04-02,guanella,-1.1556333333333333,-5.179625,-5.329055555555556,-5.497277777777778,-4.1775,-1.2303333333333333,297.2,940,-11.6
2025-04-03,guanella,-3.3755333333333333,-6.728833333333333,-6.1626666666666665,-7.713222222222222,-6.718166666666667,-3.130111111111111,299.7,910,-10.8
2025-04-04,guanella,-3.0391833333333333,-6.320916666666666,-6.39,-6.137888888888889,-5.652333333333333,-3.554333333333333,302.3,940,-10.1
2025-04-05,guanella,-3.3482833333333333,-5.490208333333333,-6.434222222222222,-5.508277777777778,-5.147,-3.8535555555555554,302.3,970,-9.6
2025-04-06,guanella,-3.72225,-4.90475,-6.626361111111112,-5.369,-5.2869166666666665,-3.9485555555555556,304.8,910,-5.2
2025-04-07,guanella,-3.614,-4.863041666666667,-6.975222222222222,-4.171666666666667,-4.436,-3.5445555555555557,304.8,910,-0.8
2025-04-08,guanella,-1.0980999999999999,-3.7317916666666666,-6.934333333333333,-1.0215555555555556,-1.8685833333333333,-2.4312222222222224,304.8,890,2
2025-04-09,guanella,-0.9620166666666667,-3.2644583333333332,-6.528694444444445,-0.21683333333333332,-1.4028333333333336,-1.4953888888888889,302.3,860,1.4
2025-04-10,guanella,-0.27455000000000007,-2.432125,-6.536416666666667,1.439722222222222,-0.4386666666666666,-0.9647222222222221,299.7,840,1.7
2025-04-11,guanella,1.2410833333333333,-0.8307500000000003,-6.435444444444444,4.238333333333333,1.577083333333333,0.7963888888888889,294.6,790,5.2
2025-04-12,guanella,1.6971833333333335,0.21670833333333336,-5.723305555555555,5.740388888888889,2.693416666666667,1.274388888888889,289.6,790,7.6
2025-04-13,guanella,1.77495,0.47708333333333325,-5.4238888888888885,5.0985000000000005,2.3371666666666666,1.5057777777777779,279.4,740,3.7
2025-04-14,guanella,1.9345166666666667,-0.35562500000000025,-5.0560833333333335,4.8037777777777775,0.33266666666666667,1.6368888888888888,269.2,660,-0.8
2025-04-15,guanella,1.4261,-1.0184583333333335,-5.678888888888889,2.8850555555555553,-0.29733333333333334,1.3828333333333334,266.7,690,1.3
2025-04-16,guanella,2.5232666666666668,-0.5099583333333333,-5.324055555555556,4.384277777777778,-0.50425,2.3248333333333333,264.2,660,2.7
2025-04-17,guanella,3.1987833333333335,0.17833333333333332,-4.694972222222222,5.121222222222222,0.1469166666666667,2.9267777777777777,256.5,610,1.5
2025-04-18,guanella,1.1156666666666666,-0.1675416666666667,-4.835222222222222,1.523111111111111,-0.01808333333333333,0.938888888888889,248.9,580,-9.1
2025-04-19,guanella,0.10619999999999999,-0.23858333333333334,-4.722666666666667,0.22533333333333333,-0.055333333333333325,0.158,261.6,790,-7.2
2025-04-20,guanella,-0.006933333333333329,-0.3767916666666667,-5.073027777777778,0.2638333333333333,-0.19466666666666665,0.09627777777777777,264.2,790,-4.4
2025-04-21,guanella,-0.11963333333333333,-1.3553333333333333,-5.298694444444444,0.2908333333333334,-0.57175,-0.002666666666666667,264.2,710,-0.7
