"Plot Title: 21397969"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397969, SEN S/N: 21397969)","Coupler Detached (LGR S/N: 21397969)","Bad Battery (LGR S/N: 21397969)","End Of File (LGR S/N: 21397969)"
3444,06/05/23 09:38:48 AM,13.269,,,
3445,06/05/23 11:38:48 AM,19.758,,,
3446,06/05/23 01:38:48 PM,10.846,,,
3447,06/05/23 03:38:48 PM,11.528,,,
3448,06/05/23 05:38:48 PM,15.187,,,
3449,06/05/23 07:38:48 PM,8.879,,,
3450,06/05/23 09:38:48 PM,5.244,,,
3451,06/05/23 11:38:48 PM,3.049,,,
3452,06/06/23 01:38:48 AM,1.764,,,
3453,06/06/23 03:38:48 AM,1.112,,,
3454,06/06/23 05:38:48 AM,0.674,,,
3455,06/06/23 07:38:48 AM,5.037,,,
3456,06/06/23 09:38:48 AM,12.690,,,
3457,06/06/23 11:38:48 AM,14.804,,,
3458,06/06/23 01:38:48 PM,14.613,,,
3459,06/06/23 03:38:48 PM,17.950,,,
3460,06/06/23 05:38:48 PM,10.455,,,
3461,06/06/23 07:38:48 PM,9.866,,,
3462,06/06/23 09:38:48 PM,5.655,,,
3463,06/06/23 11:38:48 PM,3.683,,,
3464,06/07/23 01:38:48 AM,2.517,,,
3465,06/07/23 03:38:48 AM,1.872,,,
3466,06/07/23 05:38:48 AM,1.330,,,
3467,06/07/23 07:38:48 AM,5.450,,,
3468,06/07/23 09:38:48 AM,12.883,,,
3469,06/07/23 11:38:48 AM,15.187,,,
3470,06/07/23 01:38:48 PM,17.665,,,
3471,06/07/23 03:38:48 PM,10.259,,,
3472,06/07/23 05:38:48 PM,7.481,,,
3473,06/07/23 07:38:48 PM,4.415,,,
3474,06/07/23 09:38:48 PM,3.683,,,
3475,06/07/23 11:38:48 PM,2.410,,,
3476,06/08/23 01:38:48 AM,1.548,,,
3477,06/08/23 03:38:48 AM,1.656,,,
3478,06/08/23 05:38:48 AM,1.221,,,
3479,06/08/23 07:38:48 AM,2.730,,,
3480,06/08/23 09:38:48 AM,9.077,,,
3481,06/08/23 11:38:48 AM,14.804,,,
3482,06/08/23 01:38:48 PM,21.091,,,
3483,06/08/23 03:38:48 PM,23.100,,,
3484,06/08/23 05:38:48 PM,19.377,,,
3485,06/08/23 07:38:48 PM,12.110,,,
3486,06/08/23 09:38:48 PM,6.268,,,
3487,06/08/23 11:38:48 PM,4.623,,,
3488,06/09/23 01:38:48 AM,3.472,,,
3489,06/09/23 03:38:48 AM,2.303,,,
3490,06/09/23 05:38:48 AM,1.439,,,
3491,06/09/23 07:38:48 AM,6.370,,,
3492,06/09/23 09:38:48 AM,15.282,,,
3493,06/09/23 11:38:48 AM,23.292,,,
3494,06/09/23 01:38:48 PM,23.004,,,
3495,06/09/23 03:38:48 PM,11.528,,,
3496,06/09/23 05:38:48 PM,11.722,,,
3497,06/09/23 07:38:48 PM,9.669,,,
3498,06/09/23 09:38:48 PM,6.064,,,
3499,06/09/23 11:38:48 PM,3.788,,,
3500,06/10/23 01:38:48 AM,2.517,,,
3501,06/10/23 03:38:48 AM,1.548,,,
3502,06/10/23 05:38:48 AM,1.112,,,
3503,06/10/23 07:38:48 AM,5.860,,,
3504,06/10/23 09:38:48 AM,15.187,,,
3505,06/10/23 11:38:48 AM,18.426,,,
3506,06/10/23 01:38:48 PM,15.855,,,
3507,06/10/23 03:38:48 PM,8.978,,,
3508,06/10/23 05:38:48 PM,13.558,,,
3509,06/10/23 07:38:48 PM,8.879,,,
3510,06/10/23 09:38:48 PM,4.415,,,
3511,06/10/23 11:38:48 PM,2.943,,,
3512,06/11/23 01:38:48 AM,2.517,,,
3513,06/11/23 03:38:48 AM,1.548,,,
3514,06/11/23 05:38:48 AM,0.784,,,
3515,06/11/23 07:38:48 AM,5.037,,,
3516,06/11/23 09:38:48 AM,15.091,,,
3517,06/11/23 11:38:48 AM,21.569,,,
3518,06/11/23 01:38:48 PM,16.618,,,
3519,06/11/23 03:38:48 PM,19.662,,,
3520,06/11/23 05:38:48 PM,13.654,,,
3521,06/11/23 07:38:48 PM,9.077,,,
3522,06/11/23 09:38:48 PM,6.775,,,
3523,06/11/23 11:38:48 PM,5.757,,,
3524,06/12/23 01:38:48 AM,5.037,,,
3525,06/12/23 03:38:48 AM,3.578,,,
3526,06/12/23 05:38:48 AM,2.517,,,
3527,06/12/23 07:38:48 AM,5.450,,,
3528,06/12/23 09:38:48 AM,8.382,,,
3529,06/12/23 11:38:48 AM,6.166,,,
3530,06/12/23 01:38:48 PM,5.244,,,
3531,06/12/23 03:38:48 PM,8.082,,,
3532,06/12/23 05:38:48 PM,7.782,,,
3533,06/12/23 07:38:48 PM,3.578,,,
3534,06/12/23 09:38:48 PM,1.872,,,
3535,06/12/23 11:38:48 PM,1.003,,,
3536,06/13/23 01:38:48 AM,0.563,,,
3537,06/13/23 03:38:48 AM,0.343,,,
3538,06/13/23 05:38:48 AM,0.121,,,
3539,06/13/23 07:38:48 AM,0.784,,,
3540,06/13/23 09:38:48 AM,2.837,,,
3541,06/13/23 11:38:48 AM,5.037,,,
3542,06/13/23 01:38:48 PM,4.727,,,
3543,06/13/23 03:38:48 PM,4.934,,,
3544,06/13/23 05:38:48 PM,3.155,,,
3545,06/13/23 07:38:48 PM,2.410,,,
3546,06/13/23 09:38:48 PM,1.656,,,
3547,06/13/23 11:38:48 PM,1.221,,,
3548,06/14/23 01:38:48 AM,1.003,,,
3549,06/14/23 03:38:48 AM,0.784,,,
3550,06/14/23 05:38:48 AM,0.674,,,
3551,06/14/23 07:38:48 AM,3.049,,,
3552,06/14/23 09:38:48 AM,8.481,,,
3553,06/14/23 11:38:48 AM,10.944,,,
3554,06/14/23 01:38:48 PM,12.883,,,
3555,06/14/23 03:38:48 PM,14.996,,,
3556,06/14/23 05:38:48 PM,14.230,,,
3557,06/14/23 07:38:48 PM,5.244,,,
3558,06/14/23 09:38:48 PM,3.893,,,
3559,06/14/23 11:38:48 PM,2.730,,,
3560,06/15/23 01:38:48 AM,2.088,,,
3561,06/15/23 03:38:48 AM,1.764,,,
3562,06/15/23 05:38:48 AM,1.656,,,
3563,06/15/23 07:38:48 AM,1.548,,,
3564,06/15/23 09:38:48 AM,3.049,,,
3565,06/15/23 11:38:48 AM,12.013,,,
3566,06/15/23 01:38:48 PM,11.916,,,
3567,06/15/23 03:38:48 PM,11.139,,,
3568,06/15/23 05:38:48 PM,12.013,,,
3569,06/15/23 07:38:48 PM,6.573,,,
3570,06/15/23 09:38:48 PM,3.578,,,
3571,06/15/23 11:38:48 PM,2.517,,,
3572,06/16/23 01:38:48 AM,1.872,,,
3573,06/16/23 03:38:48 AM,1.548,,,
3574,06/16/23 05:38:48 AM,1.003,,,
3575,06/16/23 07:38:48 AM,1.980,,,
3576,06/16/23 09:38:48 AM,5.141,,,
3577,06/16/23 11:38:48 AM,12.883,,,
3578,06/16/23 01:38:48 PM,17.665,,,
3579,06/16/23 03:38:48 PM,12.883,,,
3580,06/16/23 05:38:48 PM,5.037,,,
3581,06/16/23 07:38:48 PM,2.943,,,
3582,06/16/23 09:38:48 PM,2.410,,,
3583,06/16/23 11:38:48 PM,2.303,,,
3584,06/17/23 01:38:48 AM,2.088,,,
3585,06/17/23 03:38:48 AM,1.764,,,
3586,06/17/23 05:38:48 AM,1.439,,,
3587,06/17/23 07:38:48 AM,1.439,,,
3588,06/17/23 09:38:48 AM,1.330,,,
3589,06/17/23 11:38:48 AM,1.221,,,
3590,06/17/23 01:38:48 PM,1.112,,,
3591,06/17/23 03:38:48 PM,1.112,,,
3592,06/17/23 05:38:48 PM,1.330,,,
3593,06/17/23 07:38:48 PM,1.330,,,
3594,06/17/23 09:38:48 PM,1.003,,,
3595,06/17/23 11:38:48 PM,0.563,,,
3596,06/18/23 01:38:48 AM,0.232,,,
3597,06/18/23 03:38:48 AM,0.343,,,
3598,06/18/23 05:38:48 AM,0.121,,,
3599,06/18/23 07:38:48 AM,0.784,,,
3600,06/18/23 09:38:48 AM,7.481,,,
3601,06/18/23 11:38:48 AM,13.846,,,
3602,06/18/23 01:38:48 PM,12.980,,,
3603,06/18/23 03:38:48 PM,11.916,,,
3604,06/18/23 05:38:48 PM,11.041,,,
3605,06/18/23 07:38:48 PM,7.280,,,
3606,06/18/23 09:38:48 PM,4.623,,,
3607,06/18/23 11:38:48 PM,3.578,,,
3608,06/19/23 01:38:48 AM,2.943,,,
3609,06/19/23 03:38:48 AM,2.303,,,
3610,06/19/23 05:38:48 AM,1.656,,,
3611,06/19/23 07:38:48 AM,5.450,,,
3612,06/19/23 09:38:48 AM,12.401,,,
3613,06/19/23 11:38:48 AM,19.187,,,
3614,06/19/23 01:38:48 PM,23.004,,,
3615,06/19/23 03:38:48 PM,23.581,,,
3616,06/19/23 05:38:48 PM,20.329,,,
3617,06/19/23 07:38:48 PM,14.134,,,
3618,06/19/23 09:38:48 PM,8.879,,,
3619,06/19/23 11:38:48 PM,6.166,,,
3620,06/20/23 01:38:48 AM,4.727,,,
3621,06/20/23 03:38:48 AM,3.683,,,
3622,06/20/23 05:38:48 AM,2.410,,,
3623,06/20/23 07:38:48 AM,3.788,,,
3624,06/20/23 09:38:48 AM,7.280,,,
3625,06/20/23 11:38:48 AM,19.758,,,
3626,06/20/23 01:38:48 PM,24.738,,,
3627,06/20/23 03:38:48 PM,26.195,,,
3628,06/20/23 05:38:48 PM,23.773,,,
3629,06/20/23 07:38:48 PM,15.091,,,
3630,06/20/23 09:38:48 PM,9.472,,,
3631,06/20/23 11:38:48 PM,6.775,,,
3632,06/21/23 01:38:48 AM,4.934,,,
3633,06/21/23 03:38:48 AM,3.788,,,
3634,06/21/23 05:38:48 AM,2.517,,,
3635,06/21/23 07:38:48 AM,7.882,,,
3636,06/21/23 09:38:48 AM,17.475,,,
3637,06/21/23 11:38:48 AM,24.448,,,
3638,06/21/23 01:38:48 PM,25.805,,,
3639,06/21/23 03:38:48 PM,27.173,,,
3640,06/21/23 05:38:48 PM,22.525,,,
3641,06/21/23 07:38:48 PM,16.618,,,
3642,06/21/23 09:38:48 PM,12.594,,,
3643,06/21/23 11:38:48 PM,9.571,,,
3644,06/22/23 01:38:48 AM,7.882,,,
3645,06/22/23 03:38:48 AM,6.877,,,
3646,06/22/23 05:38:48 AM,4.934,,,
3647,06/22/23 07:38:48 AM,9.373,,,
3648,06/22/23 09:38:48 AM,19.187,,,
3649,06/22/23 11:38:48 AM,23.100,,,
3650,06/22/23 01:38:48 PM,20.710,,,
3651,06/22/23 03:38:48 PM,21.664,,,
3652,06/22/23 05:38:48 PM,15.282,,,
3653,06/22/23 07:38:48 PM,11.819,,,
3654,06/22/23 09:38:48 PM,8.581,,,
3655,06/22/23 11:38:48 PM,6.471,,,
3656,06/23/23 01:38:48 AM,4.519,,,
3657,06/23/23 03:38:48 AM,3.049,,,
3658,06/23/23 05:38:48 AM,2.303,,,
3659,06/23/23 07:38:48 AM,8.082,,,
3660,06/23/23 09:38:48 AM,15.569,,,
3661,06/23/23 11:38:48 AM,22.046,,,
3662,06/23/23 01:38:48 PM,25.805,,,
3663,06/23/23 03:38:48 PM,24.835,,,
3664,06/23/23 05:38:48 PM,20.234,,,
3665,06/23/23 07:38:48 PM,12.690,,,
3666,06/23/23 09:38:48 PM,8.082,,,
3667,06/23/23 11:38:48 PM,5.552,,,
3668,06/24/23 01:38:48 AM,3.578,,,
3669,06/24/23 03:38:48 AM,1.980,,,
3670,06/24/23 05:38:48 AM,0.893,,,
3671,06/24/23 07:38:48 AM,5.860,,,
3672,06/24/23 09:38:48 AM,12.401,,,
3673,06/24/23 11:38:48 AM,18.426,,,
3674,06/24/23 01:38:48 PM,21.760,,,
3675,06/24/23 03:38:48 PM,21.187,,,
3676,06/24/23 05:38:48 PM,18.806,,,
3677,06/24/23 07:38:48 PM,12.690,,,
3678,06/24/23 09:38:48 PM,7.983,,,
3679,06/24/23 11:38:48 PM,5.450,,,
3680,06/25/23 01:38:48 AM,3.788,,,
3681,06/25/23 03:38:48 AM,3.155,,,
3682,06/25/23 05:38:48 AM,2.624,,,
3683,06/25/23 07:38:48 AM,8.082,,,
3684,06/25/23 09:38:48 AM,15.282,,,
3685,06/25/23 11:38:48 AM,22.046,,,
3686,06/25/23 01:38:48 PM,24.931,,,
3687,06/25/23 03:38:48 PM,25.902,,,
3688,06/25/23 05:38:48 PM,21.187,,,
3689,06/25/23 07:38:48 PM,14.325,,,
3690,06/25/23 09:38:48 PM,10.651,,,
3691,06/25/23 11:38:48 PM,7.582,,,
3692,06/26/23 01:38:48 AM,6.166,,,
3693,06/26/23 03:38:48 AM,5.655,,,
3694,06/26/23 05:38:48 AM,5.037,,,
3695,06/26/23 07:38:48 AM,9.176,,,
3696,06/26/23 09:38:48 AM,15.378,,,
3697,06/26/23 11:38:48 AM,19.187,,,
3698,06/26/23 01:38:48 PM,23.004,,,
3699,06/26/23 03:38:48 PM,23.869,,,
3700,06/26/23 05:38:48 PM,20.901,,,
3701,06/26/23 07:38:48 PM,14.325,,,
3702,06/26/23 09:38:48 PM,10.455,,,
3703,06/26/23 11:38:48 PM,8.282,,,
3704,06/27/23 01:38:48 AM,8.581,,,
3705,06/27/23 03:38:48 AM,6.674,,,
3706,06/27/23 05:38:48 AM,6.471,,,
3707,06/27/23 07:38:48 AM,11.139,,,
3708,06/27/23 09:38:48 AM,15.855,,,
3709,06/27/23 11:38:48 AM,18.521,,,
3710,06/27/23 01:38:48 PM,19.758,,,
3711,06/27/23 03:38:48 PM,21.187,,,
3712,06/27/23 05:38:48 PM,18.331,,,
3713,06/27/23 07:38:48 PM,12.980,,,
3714,06/27/23 09:38:48 PM,9.571,,,
3715,06/27/23 11:38:48 PM,7.682,,,
3716,06/28/23 01:38:48 AM,5.552,,,
3717,06/28/23 03:38:48 AM,4.623,,,
3718,06/28/23 05:38:48 AM,4.102,,,
3719,06/28/23 07:38:48 AM,10.161,,,
3720,06/28/23 09:38:48 AM,19.662,,,
3721,06/28/23 11:38:48 AM,24.448,,,
3722,06/28/23 01:38:48 PM,26.781,,,
3723,06/28/23 03:38:48 PM,27.370,,,
3724,06/28/23 05:38:48 PM,26.585,,,
3725,06/28/23 07:38:48 PM,18.901,,,
3726,06/28/23 09:38:48 PM,12.304,,,
3727,06/28/23 11:38:48 PM,9.275,,,
3728,06/29/23 01:38:48 AM,6.978,,,
3729,06/29/23 03:38:48 AM,5.655,,,
3730,06/29/23 05:38:48 AM,6.978,,,
3731,06/29/23 07:38:48 AM,11.041,,,
3732,06/29/23 09:38:48 AM,20.615,,,
3733,06/29/23 11:38:48 AM,27.468,,,
3734,06/29/23 01:38:48 PM,28.456,,,
3735,06/29/23 03:38:48 PM,26.683,,,
3736,06/29/23 05:38:48 PM,18.045,,,
3737,06/29/23 07:38:48 PM,13.076,,,
3738,06/29/23 09:38:48 PM,9.965,,,
3739,06/29/23 11:38:48 PM,6.775,,,
3740,06/30/23 01:38:48 AM,4.934,,,
3741,06/30/23 03:38:48 AM,4.311,,,
3742,06/30/23 05:38:48 AM,3.788,,,
3743,06/30/23 07:38:48 AM,5.037,,,
3744,06/30/23 09:38:48 AM,3.893,,,
3745,06/30/23 11:38:48 AM,9.768,,,
3746,06/30/23 01:38:48 PM,11.625,,,
3747,06/30/23 03:38:48 PM,6.775,,,
3748,06/30/23 05:38:48 PM,9.275,,,
3749,06/30/23 07:38:48 PM,5.450,,,
3750,06/30/23 09:38:48 PM,4.415,,,
3751,06/30/23 11:38:48 PM,2.730,,,
3752,07/01/23 01:38:48 AM,1.764,,,
3753,07/01/23 03:38:48 AM,1.112,,,
3754,07/01/23 05:38:48 AM,0.674,,,
3755,07/01/23 07:38:48 AM,4.519,,,
3756,07/01/23 09:38:48 AM,14.517,,,
3757,07/01/23 11:38:48 AM,17.665,,,
3758,07/01/23 01:38:48 PM,20.424,,,
3759,07/01/23 03:38:48 PM,20.138,,,
3760,07/01/23 05:38:48 PM,12.401,,,
3761,07/01/23 07:38:48 PM,11.139,,,
3762,07/01/23 09:38:48 PM,7.782,,,
3763,07/01/23 11:38:48 PM,5.962,,,
3764,07/02/23 01:38:48 AM,5.037,,,
3765,07/02/23 03:38:48 AM,4.207,,,
3766,07/02/23 05:38:48 AM,3.683,,,
3767,07/02/23 07:38:48 AM,8.082,,,
3768,07/02/23 09:38:48 AM,15.187,,,
3769,07/02/23 11:38:48 AM,15.378,,,
3770,07/02/23 01:38:48 PM,19.853,,,
3771,07/02/23 03:38:48 PM,19.662,,,
3772,07/02/23 05:38:48 PM,15.855,,,
3773,07/02/23 07:38:48 PM,11.431,,,
3774,07/02/23 09:38:48 PM,9.077,,,
3775,07/02/23 11:38:48 PM,7.179,,,
3776,07/03/23 01:38:48 AM,5.860,,,
3777,07/03/23 03:38:48 AM,4.727,,,
3778,07/03/23 05:38:48 AM,4.102,,,
3779,07/03/23 07:38:48 AM,9.571,,,
3780,07/03/23 09:38:48 AM,17.665,,,
3781,07/03/23 11:38:48 AM,21.951,,,
3782,07/03/23 01:38:48 PM,23.100,,,
3783,07/03/23 03:38:48 PM,25.805,,,
3784,07/03/23 05:38:48 PM,21.569,,,
3785,07/03/23 07:38:48 PM,11.625,,,
3786,07/03/23 09:38:48 PM,8.082,,,
3787,07/03/23 11:38:48 PM,6.370,,,
3788,07/04/23 01:38:48 AM,5.860,,,
3789,07/04/23 03:38:48 AM,4.934,,,
3790,07/04/23 05:38:48 AM,5.037,,,
3791,07/04/23 07:38:48 AM,9.373,,,
3792,07/04/23 09:38:48 AM,19.662,,,
3793,07/04/23 11:38:48 AM,21.091,,,
3794,07/04/23 01:38:48 PM,22.142,,,
3795,07/04/23 03:38:48 PM,19.567,,,
3796,07/04/23 05:38:48 PM,18.521,,,
3797,07/04/23 07:38:48 PM,11.041,,,
3798,07/04/23 09:38:48 PM,9.077,,,
3799,07/04/23 11:38:48 PM,8.082,,,
3800,07/05/23 01:38:48 AM,7.481,,,
3801,07/05/23 03:38:48 AM,6.370,,,
3802,07/05/23 05:38:48 AM,5.141,,,
3803,07/05/23 07:38:48 AM,7.882,,,
3804,07/05/23 09:38:48 AM,16.141,,,
3805,07/05/23 11:38:48 AM,20.138,,,
3806,07/05/23 01:38:48 PM,19.662,,,
3807,07/05/23 03:38:48 PM,16.903,,,
3808,07/05/23 05:38:48 PM,13.076,,,
3809,07/05/23 07:38:48 PM,11.041,,,
3810,07/05/23 09:38:48 PM,8.282,,,
3811,07/05/23 11:38:48 PM,6.268,,,
3812,07/06/23 01:38:48 AM,4.311,,,
3813,07/06/23 03:38:48 AM,4.102,,,
3814,07/06/23 05:38:48 AM,3.998,,,
3815,07/06/23 07:38:48 AM,7.280,,,
3816,07/06/23 09:38:48 AM,16.427,,,
3817,07/06/23 11:38:48 AM,24.448,,,
3818,07/06/23 01:38:48 PM,26.977,,,
3819,07/06/23 03:38:48 PM,20.615,,,
3820,07/06/23 05:38:48 PM,18.901,,,
3821,07/06/23 07:38:48 PM,16.141,,,
3822,07/06/23 09:38:48 PM,11.916,,,
3823,07/06/23 11:38:48 PM,9.373,,,
3824,07/07/23 01:38:48 AM,7.582,,,
3825,07/07/23 03:38:48 AM,5.450,,,Logged
