pop,tr,plantID,year,area,log_size,surv,log_size_t0,growth
TopLower,1,2681,2023,40.48672286269283,3.700974089813517,1,3.5197011614403233,0.18127292837319375
TopLower,1,2681,2024,47.12831551628262,3.8528739990765084,1,3.700974089813517,0.15189990926299135
TopLower,1,2681,2025,51.269908169872416,3.937103994685607,1,3.8528739990765084,0.08422999560909838
TopLower,1,2682,2023,19.207963267948966,2.95532494658627,1,2.8700084334374365,0.08531651314883337
TopLower,1,2682,2024,28.632741228718345,3.3545508612509556,1,2.95532494658627,0.3992259146646857
TopLower,1,2682,2025,22.84955592153876,3.128931682645399,1,3.3545508612509556,-0.22561917860555658
TopLower,1,2683,2023,33.27433388230814,3.5047863455175596,1,3.534396790753563,-0.029610445236003535
TopLower,1,2683,2024,14.495574287564276,2.6738433812896605,1,3.5047863455175596,-0.8309429642278992
TopLower,1,2683,2025,12.42477796076938,2.5196927014624024,1,2.6738433812896605,-0.15415067982725805
TopLower,1,2684,2023,56.053093477052,4.026299339378802,1,3.9686207221055456,0.05767861727325663
TopLower,1,2684,2024,53.411500823462205,3.97802609400298,1,4.026299339378802,-0.04827324537582234
TopLower,1,2684,2025,53.411500823462205,3.97802609400298,1,3.97802609400298,0
TopLower,2,2685,2024,41.55751918948772,3.7270784721848806,1,3.677755794714536,0.0493226774703448
TopLower,2,2685,2025,37.91592653589793,3.6353712490400714,1,3.7270784721848806,-0.09170722314480928
TopLower,1,2686,2023,57.12388980384689,4.045222414519554,1,4.24304418472958,-0.19782177021002667
TopLower,1,2686,2025,52.482297150257104,3.96047591559588,1,4.045222414519554,-0.08474649892367347
TopLower,1,2687,2023,20.207963267948966,3.0060767479079957,1,3.96047591559588,-0.9543991676878845
TopLower,1,2687,2024,25.920352248333657,3.2550284612194202,1,3.0060767479079957,0.24895171331142452
TopLower,1,2687,2025,28.491148575128552,3.349593462724515,1,3.2550284612194202,0.09456500150509495
TopLower,1,2688,2023,55.12388980384689,4.009583193951451,1,4.061357996595743,-0.05177480264429235
TopLower,1,2688,2024,59.76548245743669,4.090428277872224,1,4.009583193951451,0.0808450839207735
TopLower,1,2688,2025,66.33627878423158,4.19473693885295,1,4.090428277872224,0.10430866098072578
TopLower,2,2689,2024,63.19468613064179,4.146220217406508,1,4.147339879589177,-0.0011196621826687903
TopLower,2,2689,2025,66.90707511102649,4.203304718059942,1,4.146220217406508,0.057084500653433956
TopLower,2,2690,2023,34.84513020910303,3.550913391692312,1,3.414340645782497,0.13657274590981494
TopLower,2,2690,2024,35.84513020910303,3.5792077198579544,1,3.550913391692312,0.02829432816564248
TopLower,2,2690,2025,38.84513020910303,3.6595827204138347,1,3.5792077198579544,0.08037500055588032
TopLower,2,2691,2023,58.119464091411174,4.062500617933679,1,3.457795098339555,0.6047055195941242
TopLower,2,2691,2024,54.19247327442393,3.992542029326769,1,4.062500617933679,-0.06995858860691051
TopLower,2,2692,2023,17.13716694115407,2.841249610193618,1,3.103633740023793,-0.262384129830175
TopLower,2,2693,2023,26.420352248333657,3.2741346316447273,1,3.171765597519022,0.1023690341257053
TopLower,2,2693,2024,31.132741228718345,3.438260038036318,1,3.2741346316447273,0.1641254063915909
TopLower,2,2693,2025,36.34513020910303,3.59306022551659,1,3.438260038036318,0.15480018748027202
TopLower,2,2694,2023,44.62831551628262,3.798368534623541,1,3.661403589350528,0.13696494527301306
TopLower,2,2694,2024,48.769908169872416,3.8871134867977446,1,3.798368534623541,0.08874495217420364
TopLower,2,2694,2025,47.269908169872416,3.8558739021307895,1,3.8871134867977446,-0.03123958466695509
TopLower,2,2696,2023,39.91592653589793,3.686775405552839,1,3.711519389107225,-0.02474398355438634
TopLower,2,2696,2024,52.411500823462205,3.959126048608268,1,3.686775405552839,0.2723506430554292
TopLower,2,2696,2025,50.769908169872416,3.9273038202098323,1,3.959126048608268,-0.03182222839843574
TopLower,2,2697,2023,45.89601459798134,3.826378285366047,1,4.01798415647889,-0.19160587111284277
TopLower,2,2697,2024,56.48893421169302,4.0340447643100665,1,3.826378285366047,0.20766647894401968
TopLower,2,2697,2025,64.45751768227007,4.166006366217768,1,4.0340447643100665,0.1319616019077019
TopLower,2,2698,2023,37.48672286269283,3.623986813288531,1,3.442797757398996,0.18118905588953504
TopLower,2,2698,2024,40.55751918948772,3.7027211934450706,1,3.623986813288531,0.07873438015653944
TopLower,2,2698,2025,43.69911184307752,3.7773277779379737,1,3.7027211934450706,0.07460658449290314
TopLower,2,2699,2023,10.353981633974483,2.3373711446684475,1,2.5196927014624024,-0.1823215567939549
TopLower,2,2699,2024,16.066370614359172,2.7767283057265075,1,2.3373711446684475,0.43935716105806
TopLower,2,2699,2025,15.566370614359172,2.745112857476373,1,2.7767283057265075,-0.03161544825013474
TopLower,2,2700,2023,43.05751918948772,3.762536877398866,1,3.7270784721848806,0.035458405213985245
TopLower,2,2700,2024,49.5477841293468,3.90293753988394,1,3.762536877398866,0.140400662485074
TopLower,2,2700,2025,53.79269531365455,3.985137683110366,1,3.90293753988394,0.0822001432264261
TopLower,2,2701,2023,52.3004388031994,3.9570047611542156,1,3.8382144452815328,0.11879031587268285
TopLower,2,2701,2024,59.76172135547516,4.0903653448855435,1,3.9570047611542156,0.13336058373132786
TopLower,2,2701,2025,59.76172135547516,4.0903653448855435,1,4.0903653448855435,0
TopLower,2,2702,2023,50.911500823462205,3.930088847414157,1,3.7149739906102823,0.21511485680387477
TopLower,2,2702,2024,48.769908169872416,3.8871134867977446,1,3.930088847414157,-0.042975360616412495
TopLower,2,2702,2025,46.59291735288517,3.8414485414447217,1,3.8871134867977446,-0.0456649453530229
TopLower,2,2703,2023,44.099111843077516,3.786439642637241,1,3.7967411894637295,-0.01030154682648865
TopLower,2,2703,2024,49.52566008882118,3.90249092089198,1,3.786439642637241,0.11605127825473893
TopLower,2,2703,2025,51.71083696659685,3.9456673720554605,1,3.90249092089198,0.04317645116348068
TopLower,2,2704,2023,23.420352248333657,3.1536053985489345,1,2.6664135254626555,0.487191873086279
TopLower,2,2705,2023,80.84468462342413,4.3925298401813135,1,4.069548444890546,0.32298139529076764
TopLower,2,2705,2024,54.19645641561608,3.992615526522568,1,4.3925298401813135,-0.3999143136587455
TopLower,2,2705,2025,35.35928947446202,3.5655611435195347,1,3.992615526522568,-0.42705438300303333
TopLower,2,2706,2023,34.34513020910303,3.53646023886853,1,3.9683196165151924,-0.4318593776466626
TopLower,2,2706,2024,31.203537555513243,3.4405314715775757,1,3.53646023886853,-0.09592876729095412
TopLower,2,2707,2023,22.34955592153876,3.106806451579799,1,3.298128493845124,-0.191322042265325
TopLower,2,2707,2024,17.63716694115407,2.8700084334374365,1,3.106806451579799,-0.23679801814236257
TopLower,2,2707,2025,17.13716694115407,2.841249610193618,1,2.8700084334374365,-0.028758823243818288
TopLower,2,2708,2023,67.63074739729576,4.214062722794389,1,4.432185366438932,-0.21812264364454315
TopLower,2,2708,2024,63.55751768227006,4.151945286190159,1,4.214062722794389,-0.06211743660422986
TopLower,2,2708,2025,65.35751768227006,4.179872470673086,1,4.151945286190159,0.027927184482926748
TopLower,2,2711,2023,43.12831551628262,3.7641797539332784,1,3.3520752339596087,0.4121045199736697
TopLower,2,2711,2024,50.840704496667314,3.9286973033587476,1,3.7641797539332784,0.16451754942546915
TopLower,2,2711,2025,50.769908169872416,3.9273038202098323,1,3.9286973033587476,-0.0013934831489152977
TopLower,2,2712,2023,104.18140899333463,4.646133696830452,1,4.620451000769777,0.025682696060674637
TopLower,2,2712,2024,109.39379797371932,4.694954197098596,1,4.646133696830452,0.04882050026814433
TopLower,2,2712,2025,117.106186954104,4.763081103999628,1,4.694954197098596,0.06812690690103196
TopLower,2,2713,2023,56.482297150257104,4.033927264281722,1,3.995273568519744,0.0386536957619783
TopLower,2,2713,2024,59.553093477052,4.08686824200963,1,4.033927264281722,0.052940977727907956
TopLower,2,2713,2025,74.11946409141117,4.3056781711078465,1,4.08686824200963,0.2188099290982164
TopLower,2,2714,2023,45.62831551628262,3.8205284781124327,1,3.8422079857045603,-0.021679507592127667
TopLower,2,2714,2024,52.840704496667314,3.9672818122046727,1,3.8205284781124327,0.14675333409224
TopLower,2,2714,2025,56.982297150257104,4.042740643284461,1,3.9672818122046727,0.0754588310797879
TopLower,2,2715,2023,56.12388980384689,4.027561565088993,1,3.9188139843781618,0.10874758071083113
TopLower,2,2715,2024,62.203977865930305,4.1304189505287,1,4.027561565088993,0.10285738543970702
TopLower,2,2715,2025,63.6289778659303,4.153068993402497,1,4.1304189505287,0.02265004287379746
TopLower,2,2716,2023,37.41592653589793,3.6220964569808283,1,3.5651606235630275,0.05693583341780073
TopLower,2,2716,2024,42.05751918948772,3.7390381858789867,1,3.6220964569808283,0.11694172889815846
TopLower,2,2716,2025,46.19911184307752,3.832960573727095,1,3.7390381858789867,0.09392238784810836
TopLower,2,2717,2023,35.77433388230814,3.577230705627186,1,3.5197011614403233,0.05752954418686285
TopLower,2,2717,2024,41.98672286269283,3.7373534459893385,1,3.577230705627186,0.16012274036215235
TopLower,2,2717,2025,46.19911184307752,3.832960573727095,1,3.7373534459893385,0.09560712773775659
TopLower,2,2718,2023,18.63716694115407,2.9251578095705666,1,2.7767283057265075,0.14842950384405906
TopLower,2,2718,2024,22.27875959474386,3.103633740023793,1,2.9251578095705666,0.17847593045322663
TopLower,2,2718,2025,23.84955592153876,3.171765597519022,1,3.103633740023793,0.06813185749522876
TopLower,2,2719,2023,64.76548245743669,4.170772783308857,1,4.069933923439683,0.10083885986917451
TopLower,2,2719,2024,71.97787143782138,4.276358730635717,1,4.170772783308857,0.10558594732686011
TopLower,2,2719,2025,78.76105674500096,4.366418670961272,1,4.276358730635717,0.09005994032555442
TopLower,2,2720,2023,94.82742735936014,4.552058685553265,1,4.483662236267474,0.06839644928579158
TopLower,2,2720,2024,78.31857894892403,4.3607848538917136,1,4.552058685553265,-0.19127383166155187
TopLower,2,2720,2025,18.237166941154065,2.9034616513739384,1,4.3607848538917136,-1.4573232025177751
TopLower,2,2721,2023,22.27875959474386,3.103633740023793,1,3.0060767479079957,0.09755699211579749
TopLower,2,2721,2024,23.84955592153876,3.171765597519022,1,3.103633740023793,0.06813185749522876
TopLower,2,2721,2025,23.84955592153876,3.171765597519022,1,3.171765597519022,0
TopLower,2,2722,2023,616.5375582669969,6.424119242511918,1,4.281484804675964,2.1426344378359543
TopLower,2,2722,2024,48.78318229274424,3.8873856283135244,1,6.424119242511918,-2.536733614198394
TopLower,2,2723,2023,31.14690049407732,3.4387147376849114,1,3.8134534687203354,-0.374738731035424
TopLower,2,2723,2024,41.12920065876977,3.716718347547518,1,3.4387147376849114,0.27800360986260664
TopLower,2,2723,2025,42.44247478164161,3.7481496245254498,1,3.716718347547518,0.03143127697793169
TopLower,2,2724,2023,10.353981633974483,2.3373711446684475,1,2.3373711446684475,0
TopLower,2,2724,2024,15.066370614359172,2.7124651484875866,1,2.3373711446684475,0.37509400381913904
TopLower,2,2725,2023,28.061944901923447,3.334414384529047,1,3.306546204810127,0.027868179718919972
TopLower,2,2725,2024,28.632741228718345,3.3545508612509556,1,3.334414384529047,0.020136476721908547
TopLower,2,2725,2025,29.94690049407733,3.3994258298597337,1,3.3545508612509556,0.044874968608778154
TopLower,2,2726,2023,61.26548245743669,4.1152165922979584,1,4.009856076640132,0.10536051565782678
TopLower,2,2726,2024,59.316367599923836,4.082885281408405,1,4.1152165922979584,-0.03233131088955332
TopLower,2,2726,2025,64.57897786593031,4.167888937795929,1,4.082885281408405,0.08500365638752427
TopLower,2,2727,2023,58.69468613064179,4.072349196852891,1,4.225476256574946,-0.15312705972205443
TopLower,2,2727,2024,57.96636759992384,4.059862973390558,1,4.072349196852891,-0.01248622346233308
TopLower,2,2727,2025,51.59048321104552,3.943337221583028,1,4.059862973390558,-0.11652575180753022
TopLower,2,2728,2023,34.159289474462014,3.5310345687761204,1,3.580194763183073,-0.04916019440695241
TopLower,2,2728,2024,42.769908169872416,3.755834775167829,1,3.5310345687761204,0.22480020639170872
TopLower,2,2728,2025,42.220350741115986,3.742902349849334,1,3.755834775167829,-0.012932425318495255
TopLower,2,2729,2023,36.27433388230814,3.59111043560532,1,3.509853281903013,0.0812571537023068
TopLower,2,2729,2024,42.62831551628262,3.7525187159519104,1,3.59111043560532,0.1614082803465906
TopLower,2,2729,2025,45.840704496667314,3.8251724408893333,1,3.7525187159519104,0.07265372493742284
TopLower,2,2730,2023,26.219467105846515,3.266502154171983,1,3.163026217501591,0.10347593667039234
TopLower,2,2730,2024,13.109733552923258,2.5733549736120382,1,3.266502154171983,-0.693147180559945
TopLower,2,2731,2023,17.13716694115407,2.841249610193618,1,2.841249610193618,0
TopLower,2,2731,2024,22.27875959474386,3.103633740023793,1,2.841249610193618,0.262384129830175
TopLower,2,2731,2025,26.991148575128552,3.2955089817053524,1,3.103633740023793,0.19187524168155923
TopLower,2,2732,2023,77.90264939859075,4.355459962549853,1,4.191121820389755,0.1643381421600978
TopLower,2,2732,2024,80.47344572538566,4.387927263241113,1,4.355459962549853,0.032467300691259915
TopLower,2,2732,2025,81.97344572538566,4.4063953622019,1,4.387927263241113,0.018468098960787493
TopLower,2,2733,2023,23.84955592153876,3.171765597519022,1,3.212839882022348,-0.04107428450332584
TopLower,2,2733,2024,19.707963267948966,2.98102278086574,1,3.171765597519022,-0.19074281665328208
TopLower,2,2734,2023,57.72720833456485,4.055728610629468,1,3.8914183057566047,0.16431030487286336
TopLower,2,2734,2024,61.693800988154656,4.122183455655683,1,4.055728610629468,0.06645484502621457
TopLower,2,2734,2025,60.730084294039244,4.106439197921682,1,4.122183455655683,-0.01574425773400101
TopLower,2,2735,2023,44.974775699942874,3.806101792607771,1,3.7347945832421203,0.0713072093656506
TopLower,2,2735,2024,54.982297150257104,4.0070112634258805,1,3.806101792607771,0.20090947081810961
TopLower,2,2735,2025,63.6289778659303,4.153068993402497,1,4.0070112634258805,0.1460577299766168
TopLower,2,2738,2023,47.769908169872416,3.866395905061158,1,4.036430977497917,-0.17003507243675875
TopLower,2,2738,2024,47.769908169872416,3.866395905061158,1,3.866395905061158,0
TopLower,2,2738,2025,46.19911184307752,3.832960573727095,1,3.866395905061158,-0.033435331334062734
TopLower,2,2740,2023,36.84513020910303,3.6067234581821315,1,3.77570637800795,-0.16898291982581837
TopLower,2,2740,2024,36.27433388230814,3.59111043560532,1,3.6067234581821315,-0.01561302257681163
TopLower,2,2740,2025,28.991148575128552,3.366990561849606,1,3.59111043560532,-0.22411987375571396
TopLower,2,2741,2023,44.431412761378795,3.7939467139074874,1,3.568909226069653,0.2250374878378345
TopLower,2,2741,2024,42.46415625092364,3.7486603377521934,1,3.7939467139074874,-0.04528637615529396
TopLower,2,2741,2025,43.62831551628262,3.77570637800795,1,3.7486603377521934,0.02704604025575641
TopLower,2,2742,2023,28.561944901923447,3.3520752339596087,1,3.388879872618999,-0.03680463865939032
TopLower,2,2742,2024,33.27433388230814,3.5047863455175596,1,3.3520752339596087,0.15271111155795092
TopLower,2,2742,2025,35.84513020910303,3.5792077198579544,1,3.5047863455175596,0.07442137434039475
TopLower,2,2744,2023,25.420352248333657,3.235550122798802,1,3.0809351643101865,0.15461495848861562
TopLower,2,2744,2024,30.132741228718345,3.405612329047532,1,3.235550122798802,0.1700622062487298
TopLower,2,2744,2025,29.561944901923447,3.3864878889739045,1,3.405612329047532,-0.019124440073627458
TopLower,2,2745,2023,51.98893421169302,3.9510308923142357,1,3.9445029755192436,0.006527916794992095
TopLower,2,2746,2023,33.20353755551324,3.502656423122993,1,3.771447831586257,-0.2687914084632639
TopLower,2,2747,2023,27.491148575128552,3.313864082865935,1,3.1505779655845374,0.16328611728139775
TopLower,2,2747,2024,30.561944901923447,3.4197556043518955,1,3.313864082865935,0.10589152148596037
TopLower,2,2747,2025,30.561944901923447,3.4197556043518955,1,3.4197556043518955,0
TopLower,2,2748,2023,42.62831551628262,3.7525187159519104,1,3.7407200921933073,0.011798623758603188
TopLower,2,2748,2024,40.41592653589793,3.699223928467941,1,3.7525187159519104,-0.05329478748396932
TopLower,2,2748,2025,45.62831551628262,3.8205284781124327,1,3.699223928467941,0.12130454964449155
TopLower,1,2893,2025,65.97787143782138,4.189319404561972,1,4.140532594323878,0.04878681023809328
TopLower,2,2898,2025,66.97787143782138,4.2043622877900475,1,4.1233446721367155,0.08101761565333199
TopLower,2,2906,2025,49.03406743523139,3.8925153103139145,1,3.7967809205837386,0.0957343897301759
TopLower,2,2907,2025,45.12831551628262,3.809509887999004,1,3.7253734450283558,0.08413644297064815
TopLower,2,2908,2025,41.41592653589793,3.7236655057883383,1,3.7491916238915595,-0.02552611810322114
TopUpper,1,2749,2023,66.47787143782138,4.19686913195129,1,4.098759509607477,0.09810962234381293
TopUpper,1,2749,2024,68.04866776461628,4.220223151604093,1,4.19686913195129,0.02335401965280237
TopUpper,1,2749,2025,69.04866776461628,4.234811585890988,1,4.220223151604093,0.014588434286895158
TopUpper,1,2750,2023,37.98672286269283,3.637236700322372,1,3.7658199358507014,-0.12858323552832962
TopUpper,1,2750,2024,34.70353755551324,3.5468416286013493,1,3.637236700322372,-0.09039507172102246
TopUpper,1,2750,2025,36.27433388230814,3.59111043560532,1,3.5468416286013493,0.04426880700397051
TopUpper,1,2751,2023,38.936722862692825,3.661937837765969,1,3.8885640737221583,-0.22662623595618925
TopUpper,1,2751,2024,58.19468613064179,4.063794046971745,1,3.661937837765969,0.40185620920577625
TopUpper,1,2751,2025,49.06902302738527,3.8932279401295173,1,4.063794046971745,-0.17056610684222795
TopUpper,1,2752,2023,39.62831551628262,3.6795439010323183,1,3.6920822077258215,-0.012538306693503198
TopUpper,1,2752,2024,42.19911184307752,3.7423991744479173,1,3.6795439010323183,0.06285527341559893
TopUpper,1,2752,2025,36.98672286269283,3.610559006696347,1,3.7423991744479173,-0.13184016775157037
TopUpper,1,2753,2023,42.62831551628262,3.7525187159519104,1,3.7253734450283558,0.027145270923554676
TopUpper,1,2753,2024,40.97189974046849,3.712886459545728,1,3.7525187159519104,-0.03963225640618262
TopUpper,1,2753,2025,28.561944901923447,3.3520752339596087,1,3.712886459545728,-0.3608112255861191
TopUpper,1,2754,2023,38.68583772020568,3.6554735826772724,1,3.692258617030579,-0.03678503435330649
TopUpper,1,2754,2024,50.49601384437251,3.921894399391078,1,3.6554735826772724,0.2664208167138056
TopUpper,1,2754,2025,50.038934211693025,3.9128013866447313,1,3.921894399391078,-0.009093012746346663
TopUpper,1,2755,2023,19.707963267948966,2.98102278086574,1,3.0060767479079957,-0.02505396704225582
TopUpper,1,2755,2024,26.491148575128552,3.2768106611635117,1,2.98102278086574,0.2957878802977718
TopUpper,1,2755,2025,26.491148575128552,3.2768106611635117,1,3.2768106611635117,0
TopUpper,1,2756,2023,32.20353755551324,3.472076308488439,1,3.472076308488439,0
TopUpper,1,2756,2024,39.41592653589793,3.6741699614256853,1,3.472076308488439,0.20209365293724613
TopUpper,1,2756,2025,40.98672286269283,3.7132481816419554,1,3.6741699614256853,0.039078220216270054
TopUpper,1,2757,2023,29.632741228718345,3.388879872618999,1,3.2768106611635117,0.11206921145548732
TopUpper,1,2757,2024,33.27433388230814,3.5047863455175596,1,3.388879872618999,0.1159064728985606
TopUpper,1,2757,2025,32.20353755551324,3.472076308488439,1,3.5047863455175596,-0.03271003702912045
TopUpper,1,2758,2023,39.98672286269283,3.6885474705808217,1,3.534396790753563,0.1541506798272585
TopUpper,1,2758,2024,39.98672286269283,3.6885474705808217,1,3.6885474705808217,0
TopUpper,1,2758,2025,32.632741228718345,3.4853161165378133,1,3.6885474705808217,-0.2032313540430084
TopUpper,1,2759,2023,60.26548245743669,4.098759509607477,1,3.202683412229559,0.8960760973779185
TopUpper,1,2759,2024,59.443800988154656,4.085031345002869,1,4.098759509607477,-0.013728164604608573
TopUpper,1,2759,2025,60.14689823325081,4.0967898738965545,1,4.085031345002869,0.011758528893685671
TopUpper,1,2760,2023,21.77875959474386,3.0809351643101865,1,2.95532494658627,0.12561021772391667
TopUpper,1,2760,2024,22.77875959474386,3.1258285050327177,1,3.0809351643101865,0.04489334072253115
TopUpper,1,2760,2025,27.491148575128552,3.313864082865935,1,3.1258285050327177,0.18803557783321745
TopUpper,1,2761,2023,17.13716694115407,2.841249610193618,1,2.745112857476373,0.09613675271724542
TopUpper,1,2761,2024,30.132741228718345,3.405612329047532,1,2.841249610193618,0.5643627188539138
TopUpper,1,2761,2025,32.20353755551324,3.472076308488439,1,3.405612329047532,0.0664639794409072
TopUpper,1,2762,2024,41.48672286269283,3.7253734450283558,1,3.700974089813517,0.024399355214838714
TopUpper,1,2762,2025,40.41592653589793,3.699223928467941,1,3.7253734450283558,-0.026149516560414643
TopUpper,1,2763,2023,70.97787143782138,4.262368158572322,1,4.227030673129763,0.03533748544255921
TopUpper,1,2763,2024,78.76105674500096,4.366418670961272,1,4.262368158572322,0.10405051238894991
TopUpper,1,2763,2025,86.61503837897544,4.461473453829293,1,4.366418670961272,0.09505478286802127
TopUpper,1,2764,2023,28.69070600388498,3.356573237703223,1,3.7027211934450706,-0.34614795574184765
TopUpper,1,2764,2024,34.04601535159018,3.5277130022995844,1,3.356573237703223,0.1711397645963615
TopUpper,1,2764,2025,33.64601535159018,3.515894634564777,1,3.5277130022995844,-0.011818367734807378
TopUpper,1,2765,2023,26.420352248333657,3.2741346316447273,1,3.454192699029232,-0.18005806738450492
TopUpper,1,2766,2023,9.353981633974483,2.2358020958609375,1,2.4786184169590766,-0.2428163210981391
TopUpper,1,2766,2024,24.420352248333657,3.1954168931622133,1,2.2358020958609375,0.9596147973012759
TopUpper,1,2766,2025,12.995574287564276,2.56460886008075,1,3.1954168931622133,-0.6308080330814634
TopUpper,1,2767,2023,36.27433388230814,3.59111043560532,1,3.6687218292123056,-0.07761139360698577
TopUpper,1,2767,2024,38.75176727053895,3.6571763617410395,1,3.59111043560532,0.06606592613571971
TopUpper,1,2767,2025,49.340704496667314,3.8987493894076115,1,3.6571763617410395,0.24157302766657196
TopUpper,1,2768,2023,56.61636759992384,4.036298123615268,1,4.085031345002869,-0.048733221387601056
TopUpper,1,2768,2024,61.24380098815465,4.114862635946266,1,4.036298123615268,0.07856451233099815
TopUpper,1,2768,2025,63.62123437638546,4.152947288465146,1,4.114862635946266,0.03808465251888027
TopUpper,1,2769,2023,92.25663103256524,4.524574161449132,1,4.385361707570518,0.13921245387861347
TopUpper,1,2769,2024,82.9451271946677,4.418179271025101,1,4.524574161449132,-0.10639489042403039
TopUpper,1,2769,2025,98.32698478811658,4.588298504110748,1,4.418179271025101,0.17011923308564647
TopUpper,1,2770,2023,56.69468613064179,4.037680487305503,1,4.046460994256343,-0.008780506950839317
TopUpper,1,2770,2024,60.76548245743669,4.107021905017018,1,4.037680487305503,0.06934141771151481
TopUpper,1,2770,2025,61.26548245743669,4.1152165922979584,1,4.107021905017018,0.008194687280940194
TopUpper,1,2771,2023,71.11946409141117,4.264361055904637,1,4.226510648374662,0.037850407529975705
TopUpper,1,2771,2024,75.1898178469625,4.320015820817011,1,4.264361055904637,0.05565476491237398
TopUpper,1,2771,2025,77.60154297048183,4.351587310631726,1,4.320015820817011,0.03157148981471458
TopUpper,1,2772,2023,18.13716694115407,2.897963255045375,1,3.422069411738013,-0.5241061566926382
TopUpper,1,2772,2024,23.84955592153876,3.171765597519022,1,2.897963255045375,0.2738023424736471
TopUpper,1,2772,2025,26.991148575128552,3.2955089817053524,1,3.171765597519022,0.12374338418633046
TopUpper,1,2773,2023,36.9026524130261,3.6082834295749766,1,3.3206013571231954,0.28768207245178123
TopUpper,1,2773,2024,40.615926535897934,3.7041602688956226,1,3.6082834295749766,0.09587683932064595
TopUpper,1,2773,2025,43.15442194439155,3.764784890712057,1,3.7041602688956226,0.060624621816434576
TopUpper,1,2774,2023,27.632741228718345,3.3190013460560595,1,3.429036275095737,-0.11003492903967738
TopUpper,1,2774,2024,30.132741228718345,3.405612329047532,1,3.3190013460560595,0.08661098299147252
TopUpper,1,2774,2025,33.27433388230814,3.5047863455175596,1,3.405612329047532,0.09917401647002766
TopUpper,1,2775,2023,59.62388980384689,4.088056329393177,1,3.91740665096465,0.17064967842852674
TopUpper,1,2775,2024,63.943800988154656,4.158004588035543,1,4.088056329393177,0.06994825864236631
TopUpper,1,2775,2025,64.51172135547516,4.166846933732953,1,4.158004588035543,0.008842345697409826
TopUpper,1,2776,2023,85.204640215578,4.44505589497639,1,4.422804310799027,0.02225158417736317
TopUpper,1,2776,2024,78.67565858160351,4.36533381382873,1,4.44505589497639,-0.07972208114765955
TopUpper,1,2776,2025,94.14158662471912,4.544799889715814,1,4.36533381382873,0.17946607588708385
TopUpper,1,2777,2024,35.20353755551324,3.5611465762905636,1,3.334414384529047,0.2267321917615166
TopUpper,1,2777,2025,36.27433388230814,3.59111043560532,1,3.5611465762905636,0.029963859314756203
TopUpper,1,2778,2024,25.420352248333657,3.235550122798802,1,3.192513612053827,0.043036510744975054
TopUpper,1,2778,2025,26.991148575128552,3.2955089817053524,1,3.235550122798802,0.05995885890655028
TopUpper,1,2779,2023,31.132741228718345,3.438260038036318,1,3.534396790753563,-0.09613675271724498
TopUpper,1,2779,2024,35.77433388230814,3.577230705627186,1,3.438260038036318,0.13897066759086796
TopUpper,1,2779,2025,33.20353755551324,3.502656423122993,1,3.577230705627186,-0.07457428250419307
TopUpper,1,2780,2023,36.41592653589793,3.5950062211440192,1,3.405612329047532,0.18939389209648727
TopUpper,1,2780,2024,38.98672286269283,3.6632211487488595,1,3.5950062211440192,0.06821492760484027
TopUpper,1,2780,2025,40.55751918948772,3.7027211934450706,1,3.6632211487488595,0.039500044696211045
TopUpper,1,2781,2023,24.420352248333657,3.1954168931622133,1,3.128931682645399,0.06648521051681433
TopUpper,1,2781,2024,24.920352248333657,3.215684828985229,1,3.1954168931622133,0.02026793582301556
TopUpper,1,2781,2025,24.920352248333657,3.215684828985229,1,3.215684828985229,0
TopUpper,1,2782,2023,29.061944901923447,3.369429583016294,1,3.171765597519022,0.19766398549727215
TopUpper,1,2782,2024,34.20353755551324,3.5323290760150003,1,3.369429583016294,0.1628994929987062
TopUpper,1,2782,2025,32.632741228718345,3.4853161165378133,1,3.5323290760150003,-0.04701295947718709
TopUpper,1,2783,2023,28.561944901923447,3.3520752339596087,1,3.3864878889739045,-0.0344126550142958
TopUpper,1,2783,2024,32.70353755551324,3.487483254177731,1,3.3520752339596087,0.13540802021812226
TopUpper,1,2783,2025,37.41592653589793,3.6220964569808283,1,3.487483254177731,0.1346132028030973
TopUpper,1,2784,2023,71.97300390775091,4.276291102980649,1,4.183518291503438,0.09277281147721173
TopUpper,1,2784,2024,77.39977343911637,4.348983853448198,1,4.276291102980649,0.07269275046754853
TopUpper,1,2784,2025,82.82654297048182,4.416748577296853,1,4.348983853448198,0.06776472384865517
TopUpper,1,2785,2023,76.83185307179586,4.341619307706161,1,4.374531735436837,-0.032912427730676264
TopUpper,1,2785,2024,74.26105674500096,4.307586678987045,1,4.341619307706161,-0.03403262871911572
TopUpper,1,2785,2025,74.76105674500096,4.3142971176533385,1,4.307586678987045,0.006710438666293506
TopUpper,1,2786,2023,32.70353755551324,3.487483254177731,1,3.454192699029232,0.03329055514849877
TopUpper,1,2786,2024,36.82433388230814,3.606158873449399,1,3.487483254177731,0.11867561927166781
TopUpper,1,2786,2025,37.920130209103036,3.635482111165288,1,3.606158873449399,0.029323237715889405
TopUpper,1,2787,2023,28.632741228718345,3.3545508612509556,1,3.2577560406406953,0.09679482061026023
TopUpper,1,2787,2024,34.27433388230814,3.534396790753563,1,3.3545508612509556,0.17984592950260758
TopUpper,1,2787,2025,36.91592653589793,3.6086430713671627,1,3.534396790753563,0.0742462806135995
